2.173469 	 -613.924176 	 1625.519530 	 301.848712 	 2514.955670 
2.722222 	 -379.151404 	 697.127015 	 77.456576 	 1288.890897 
2.346939 	 -526.483640 	 1438.480451 	 223.367440 	 3321.210873 
2.000000 	 -693.549316 	 944.592538 	 359.890720 	 713.186141 
2.173469 	 -626.276944 	 1414.824188 	 318.096804 	 1746.709184 
2.722222 	 -380.850976 	 685.668789 	 83.906396 	 1208.369281 
2.000000 	 -695.052372 	 803.641633 	 361.635682 	 354.106414 
2.346939 	 -506.675516 	 1469.320101 	 184.003308 	 3881.906874 
2.173469 	 -624.647536 	 1571.752125 	 310.851904 	 2334.304673 
2.722222 	 -379.083428 	 706.241796 	 80.360508 	 1077.231933 
2.000000 	 -690.599560 	 867.041928 	 355.237542 	 635.033139 
2.346939 	 -515.596064 	 1766.536603 	 194.776650 	 4215.591416 
2.173469 	 -622.651068 	 1256.481736 	 313.652186 	 1229.175815 
2.000000 	 -693.115120 	 996.881390 	 357.339054 	 999.593837 
2.722222 	 -377.739704 	 622.512537 	 78.605482 	 1116.755804 
2.346939 	 -524.746360 	 1434.384749 	 213.791964 	 3660.608958 
2.173469 	 -636.271736 	 1391.525494 	 326.147522 	 1580.953444 
2.000000 	 -687.895472 	 1229.802265 	 347.203992 	 2373.943674 
2.722222 	 -380.460132 	 640.100409 	 77.184294 	 1196.794766 
2.346939 	 -541.988064 	 1668.868125 	 247.439254 	 3177.897263 
2.173469 	 -628.772116 	 1431.446272 	 321.005616 	 1434.824563 
2.000000 	 -681.184960 	 1748.237551 	 329.876982 	 4207.659367 
2.722222 	 -377.173780 	 630.711049 	 83.580320 	 1192.199036 
2.346939 	 -530.642724 	 1677.847233 	 220.869130 	 3980.941517 
2.173469 	 -630.164540 	 1110.675088 	 324.451662 	 1358.432890 
2.000000 	 -697.584864 	 737.106487 	 363.174092 	 322.535114 
2.722222 	 -378.351024 	 641.180295 	 68.752052 	 903.747495 
2.346939 	 -511.467216 	 1346.941661 	 188.273368 	 3586.640806 
2.173469 	 -625.852012 	 1380.516502 	 315.450732 	 1910.662726 
2.000000 	 -692.294924 	 854.860022 	 359.023500 	 625.275152 
2.722222 	 -382.724952 	 617.889417 	 72.616734 	 1031.181306 
2.346939 	 -533.595532 	 1595.326309 	 233.366788 	 3485.269288 
2.173469 	 -626.815792 	 1380.448054 	 317.439662 	 1824.091514 
2.000000 	 -693.050532 	 1048.851991 	 354.286240 	 1434.692105 
2.722222 	 -380.311768 	 648.829058 	 76.906604 	 1103.415718 
2.346939 	 -523.774756 	 1455.643665 	 215.922062 	 3339.368772 
2.173469 	 -634.774080 	 1108.149269 	 331.551598 	 591.306218 
2.000000 	 -697.209696 	 837.749678 	 362.855632 	 519.909335 
2.722222 	 -382.695744 	 664.311934 	 83.108898 	 1321.747587 
2.346939 	 -534.257584 	 1535.545448 	 239.025556 	 2697.352802 
2.173469 	 -622.787728 	 1434.622208 	 310.290304 	 2145.971096 
2.000000 	 -694.546388 	 923.317354 	 360.241278 	 559.468954 
2.722222 	 -382.513872 	 656.781555 	 82.990744 	 1226.276288 
2.346939 	 -528.097888 	 1482.800873 	 225.421462 	 3008.700431 
2.173469 	 -624.149260 	 1398.141730 	 310.625950 	 2585.489308 
2.000000 	 -694.880064 	 961.365720 	 360.111296 	 619.733015 
2.722222 	 -380.388844 	 671.922332 	 75.474462 	 1218.488026 
2.346939 	 -516.636928 	 1549.333868 	 189.695784 	 4696.727223 
2.173469 	 -623.982028 	 1225.762555 	 320.011162 	 906.699228 
2.000000 	 -693.896144 	 817.995071 	 361.997682 	 397.925095 
2.722222 	 -381.510908 	 677.963046 	 75.365364 	 1124.947365 
2.346939 	 -521.449276 	 1695.510714 	 210.405956 	 3850.562016 
2.173469 	 -632.051192 	 1151.226146 	 323.316808 	 1154.618793 
2.000000 	 -691.575092 	 995.681799 	 354.497406 	 1239.050540 
2.722222 	 -380.649988 	 650.528850 	 82.100884 	 1244.378730 
2.346939 	 -525.120932 	 1715.834343 	 206.122898 	 4390.595381 
2.173469 	 -635.982716 	 1011.142205 	 331.301348 	 610.304158 
2.000000 	 -697.716648 	 963.426320 	 359.927058 	 978.836746 
2.722222 	 -380.443300 	 655.300640 	 73.387016 	 1191.564454 
2.346939 	 -525.797148 	 1584.584996 	 213.733430 	 4127.058637 
2.173469 	 -618.039672 	 1521.922646 	 300.141118 	 2849.456599 
2.000000 	 -694.500248 	 857.492092 	 359.083068 	 749.971378 
2.722222 	 -378.990196 	 665.277517 	 73.465516 	 1009.300361 
2.346939 	 -502.761924 	 1449.484472 	 176.963586 	 3856.993081 
2.173469 	 -633.097676 	 1222.343920 	 322.891286 	 1364.606533 
2.000000 	 -690.973848 	 988.559730 	 356.334374 	 941.903675 
2.722222 	 -382.643664 	 656.467294 	 76.145454 	 1111.987880 
2.346939 	 -532.828036 	 1664.190530 	 229.971924 	 3494.823020 
2.173469 	 -628.937404 	 1415.108903 	 320.374874 	 1611.524600 
2.000000 	 -694.649756 	 937.417405 	 359.015740 	 817.953804 
2.722222 	 -376.919696 	 590.597762 	 74.671768 	 948.426836 
2.173469 	 -632.203412 	 1207.855687 	 326.411486 	 829.241263 
2.346939 	 -520.883196 	 1477.958683 	 208.987906 	 3552.558956 
2.000000 	 -693.888576 	 860.395728 	 361.043748 	 428.806887 
2.722222 	 -377.362264 	 693.517159 	 69.958250 	 991.897372 
2.173469 	 -600.803512 	 2215.109448 	 258.147414 	 6694.756089 
2.346939 	 -526.683924 	 1510.360617 	 212.695210 	 3339.831965 
2.000000 	 -690.437836 	 1046.800454 	 353.674924 	 1352.560163 
2.722222 	 -384.514216 	 628.603387 	 78.242526 	 1153.610408 
2.173469 	 -631.082996 	 1251.156632 	 321.643100 	 1713.732014 
2.346939 	 -527.357492 	 1467.004724 	 224.547734 	 2839.542920 
2.000000 	 -691.257016 	 919.056787 	 358.262130 	 541.670090 
2.722222 	 -380.400108 	 629.870539 	 79.017778 	 1009.811489 
2.173469 	 -629.813040 	 1162.030264 	 327.133782 	 648.566156 
2.346939 	 -537.260660 	 1640.400423 	 242.739866 	 3141.192068 
2.000000 	 -690.491556 	 1089.671090 	 352.317374 	 1448.954711 
2.722222 	 -380.794788 	 641.795401 	 78.694374 	 1257.665190 
2.173469 	 -630.857724 	 1354.744354 	 319.874218 	 1646.384515 
2.346939 	 -524.698516 	 1533.319369 	 223.242458 	 3214.803473 
2.000000 	 -687.182004 	 1454.544425 	 338.401206 	 3845.308375 
2.173469 	 -636.905184 	 1252.362101 	 328.953610 	 1144.366454 
2.722222 	 -379.862436 	 636.421003 	 77.348928 	 1105.386974 
2.000000 	 -695.913224 	 886.629867 	 360.919436 	 609.434435 
2.346939 	 -537.606440 	 1208.922869 	 246.905356 	 1853.582258 
2.173469 	 -615.860444 	 1697.296306 	 296.126426 	 3119.759468 
2.722222 	 -377.818312 	 647.542238 	 73.690974 	 1023.652980 
2.000000 	 -693.456148 	 869.684209 	 357.535300 	 832.769395 
2.346939 	 -524.472092 	 1661.134329 	 201.077314 	 4608.334748 
2.173469 	 -615.260704 	 1605.956113 	 297.711448 	 2806.409787 
2.722222 	 -379.939012 	 629.794195 	 81.165904 	 1156.668625 
2.000000 	 -693.180024 	 960.623052 	 353.829596 	 1744.363105 
2.346939 	 -521.434480 	 1425.486373 	 214.790704 	 3116.984603 
2.173469 	 -635.675424 	 1261.567274 	 326.323982 	 1452.711269 
2.722222 	 -380.103740 	 649.204289 	 79.055930 	 1181.356968 
2.000000 	 -693.603704 	 1129.020803 	 349.829116 	 2317.379735 
2.346939 	 -526.193496 	 1444.055940 	 213.476730 	 3840.958163 
2.173469 	 -637.266848 	 1132.961473 	 332.345870 	 822.900005 
2.722222 	 -378.047128 	 635.481470 	 70.571622 	 1080.130927 
2.000000 	 -697.901056 	 826.180993 	 363.111316 	 377.480144 
2.346939 	 -526.119436 	 1487.589227 	 220.174378 	 3522.866557 
2.173469 	 -633.288072 	 1144.388019 	 324.363676 	 1195.560618 
2.000000 	 -696.183208 	 887.675681 	 361.566526 	 473.929636 
2.722222 	 -380.538936 	 622.024826 	 71.416626 	 893.593939 
2.346939 	 -519.609836 	 1553.340569 	 204.182892 	 4247.595381 
2.173469 	 -632.909300 	 1238.724007 	 328.138964 	 760.495728 
2.000000 	 -691.953696 	 1081.336624 	 352.858132 	 1670.297053 
2.722222 	 -379.498208 	 655.787266 	 76.955586 	 1014.943608 
2.346939 	 -533.489100 	 1497.155417 	 236.621750 	 2870.963100 
2.173469 	 -614.704764 	 1741.943266 	 299.062948 	 3040.088325 
2.000000 	 -693.317040 	 917.215647 	 358.448812 	 648.081644 
2.722222 	 -379.162828 	 599.483858 	 83.638202 	 1253.777335 
2.346939 	 -522.954128 	 1476.192363 	 218.804540 	 3526.067346 
2.173469 	 -630.248828 	 1202.579251 	 324.515470 	 931.459353 
2.000000 	 -695.772320 	 925.083089 	 360.585398 	 612.122001 
2.722222 	 -383.806104 	 647.124435 	 82.454954 	 1192.902088 
2.346939 	 -534.517904 	 1379.889726 	 241.101326 	 2012.157668 
2.173469 	 -626.724032 	 1330.839353 	 313.333824 	 2283.823637 
2.000000 	 -692.991860 	 1029.504787 	 358.979948 	 634.844607 
2.722222 	 -375.782616 	 638.238496 	 62.526352 	 762.121229 
2.346939 	 -518.243180 	 1593.560022 	 205.955206 	 4094.992559 
2.173469 	 -621.970028 	 1482.703434 	 309.588566 	 2254.922866 
2.000000 	 -694.018484 	 1004.422373 	 357.038170 	 1214.623752 
2.722222 	 -383.001384 	 645.743237 	 72.069360 	 1003.462521 
2.346939 	 -530.976708 	 1491.449392 	 233.798656 	 2784.191155 
2.173469 	 -610.777928 	 1648.339614 	 297.215212 	 2456.430583 
2.000000 	 -693.161948 	 769.798290 	 359.979120 	 411.391658 
2.722222 	 -380.678980 	 659.792023 	 83.685390 	 1282.665500 
2.346939 	 -527.161224 	 1437.693340 	 226.075310 	 2714.223413 
2.173469 	 -620.873632 	 1466.850499 	 310.385054 	 2051.851972 
2.000000 	 -695.237760 	 957.412423 	 355.054038 	 1331.282732 
2.722222 	 -380.964228 	 668.576345 	 75.063722 	 1173.451038 
2.346939 	 -537.140548 	 1534.449053 	 234.704284 	 3021.594336 
2.173469 	 -627.220900 	 1149.398105 	 322.312436 	 898.764898 
2.010204 	 -683.509880 	 1215.520735 	 341.550318 	 2906.485308 
2.722222 	 -378.700480 	 601.426585 	 72.892112 	 978.275079 
2.346939 	 -496.740912 	 1536.209636 	 166.994330 	 3993.813133 
2.173469 	 -628.115352 	 1398.501205 	 315.520878 	 2279.758407 
2.010204 	 -691.560644 	 979.712319 	 358.627688 	 604.553177 
2.722222 	 -381.285180 	 694.211566 	 75.033306 	 1242.922926 
2.346939 	 -532.514564 	 1647.371332 	 231.371660 	 3315.641583 
2.173469 	 -628.834112 	 1409.967184 	 318.904176 	 1460.382360 
2.010204 	 -689.484484 	 1175.137490 	 353.728988 	 1346.182872 
2.722222 	 -379.527320 	 653.289725 	 76.532816 	 1100.469469 
2.346939 	 -537.737472 	 1621.221823 	 238.530232 	 3408.811377 
2.183673 	 -624.987676 	 1418.274113 	 314.474718 	 1909.326456 
2.010204 	 -693.020420 	 811.119654 	 361.436024 	 286.465228 
2.722222 	 -380.666024 	 632.609467 	 75.309398 	 1169.869745 
2.183673 	 -627.234056 	 1298.134884 	 320.888580 	 1403.142225 
2.346939 	 -527.445264 	 1386.610806 	 215.669224 	 3612.056653 
2.010204 	 -686.872828 	 1114.965033 	 348.719578 	 1869.511569 
2.722222 	 -386.824992 	 672.252291 	 94.326516 	 1343.959198 
2.183673 	 -623.904100 	 1373.139014 	 308.593812 	 2702.775746 
2.346939 	 -517.744448 	 1561.114955 	 194.935050 	 4579.685438 
2.010204 	 -693.857780 	 761.031250 	 362.230278 	 279.972079 
2.722222 	 -377.997084 	 627.302965 	 76.947604 	 1138.667422 
2.183673 	 -620.489404 	 1510.086295 	 303.655774 	 3144.728609 
2.346939 	 -524.959776 	 1534.025959 	 222.576682 	 2915.400164 
2.010204 	 -691.286556 	 900.973710 	 355.582256 	 1203.454336 
2.722222 	 -381.051308 	 617.620755 	 76.376268 	 1003.577939 
2.183673 	 -620.079628 	 1329.505022 	 315.112632 	 1154.041956 
2.346939 	 -513.033568 	 1430.914925 	 197.850292 	 3420.171730 
2.010204 	 -686.982736 	 1063.165155 	 353.056850 	 1052.606069 
2.722222 	 -382.208212 	 634.454799 	 79.458662 	 1072.899136 
2.183673 	 -626.196820 	 1219.612373 	 322.563844 	 1008.150344 
2.346939 	 -531.102260 	 1686.002607 	 224.528332 	 3731.257458 
2.010204 	 -691.173872 	 914.052837 	 357.478430 	 592.697052 
2.722222 	 -379.947948 	 589.817838 	 80.175060 	 1018.135235 
2.183673 	 -629.001984 	 1297.093810 	 324.721254 	 970.833822 
2.346939 	 -514.749572 	 1716.179408 	 189.120480 	 4386.540984 
2.010204 	 -696.259988 	 852.360792 	 360.374678 	 820.321007 
2.183673 	 -625.361716 	 1389.183017 	 320.594962 	 1129.907633 
2.722222 	 -380.562240 	 666.420403 	 70.355194 	 1068.556858 
2.010204 	 -693.199676 	 787.373346 	 360.895852 	 557.256252 
2.346939 	 -525.240064 	 1802.368838 	 213.012766 	 3809.139215 
2.183673 	 -624.730840 	 1579.866896 	 312.370320 	 2494.809633 
2.722222 	 -385.265216 	 675.824549 	 91.800746 	 1397.123406 
2.010204 	 -691.374156 	 1052.245456 	 354.457422 	 1387.903990 
2.346939 	 -514.187432 	 1439.197419 	 187.862000 	 4232.062602 
2.183673 	 -622.247272 	 1310.525773 	 315.982374 	 1251.460039 
2.722222 	 -381.552468 	 600.444136 	 78.391874 	 1243.745133 
2.010204 	 -694.125396 	 789.798776 	 362.155252 	 313.675440 
2.346939 	 -531.202980 	 1480.892763 	 223.309316 	 2982.407206 
2.183673 	 -625.112844 	 1242.232010 	 314.452474 	 1972.785571 
2.722222 	 -378.171540 	 623.892219 	 68.077126 	 994.311768 
2.010204 	 -687.457328 	 1132.758780 	 352.992904 	 1172.645438 
2.346939 	 -512.709876 	 1678.508043 	 185.725024 	 4933.094782 
2.183673 	 -611.816676 	 1735.111978 	 290.586126 	 3855.984937 
2.722222 	 -382.032684 	 658.030001 	 79.889486 	 1221.238153 
2.010204 	 -694.935880 	 824.895144 	 360.650840 	 503.471289 
2.346939 	 -511.773924 	 1453.739830 	 178.885218 	 4050.564334 
2.183673 	 -623.494952 	 1209.035209 	 321.817972 	 913.976313 
2.010204 	 -690.301696 	 1122.578743 	 354.462542 	 1269.914263 
2.722222 	 -379.853972 	 669.348278 	 78.053986 	 1189.850063 
2.346939 	 -504.805324 	 1550.384766 	 172.809298 	 4025.513689 
2.183673 	 -623.157804 	 1333.266855 	 318.328292 	 1350.021282 
2.010204 	 -687.882428 	 1357.528960 	 349.922318 	 2057.635735 
2.722222 	 -376.631872 	 582.618370 	 66.286318 	 839.985138 
2.346939 	 -526.125708 	 1580.397524 	 224.676484 	 3534.795317 
2.183673 	 -634.937720 	 1184.931889 	 328.962054 	 925.252393 
2.010204 	 -692.378516 	 1010.376859 	 357.946590 	 914.437980 
2.722222 	 -380.726956 	 588.654614 	 72.961748 	 896.923734 
2.346939 	 -528.239564 	 1552.935256 	 227.364470 	 3119.910449 
2.183673 	 -628.792972 	 1311.252461 	 324.108506 	 997.212140 
2.010204 	 -683.854628 	 1422.438789 	 339.986044 	 3153.377434 
2.722222 	 -377.840028 	 601.435270 	 72.457098 	 1095.163762 
2.346939 	 -522.465944 	 1631.337022 	 210.909410 	 4226.969965 
2.183673 	 -622.811440 	 1232.479036 	 317.283516 	 1074.811748 
2.010204 	 -690.132760 	 850.129424 	 359.381396 	 421.792235 
2.722222 	 -379.303160 	 660.553949 	 78.977058 	 1102.359665 
2.346939 	 -510.091016 	 1450.191908 	 188.494980 	 4168.622027 
2.183673 	 -626.902596 	 1233.195515 	 322.494914 	 1136.054493 
2.010204 	 -693.256468 	 788.020444 	 361.638952 	 309.035479 
2.722222 	 -379.144100 	 605.414026 	 73.220750 	 1010.271822 
2.346939 	 -522.702040 	 1548.739930 	 209.723208 	 3510.981386 
2.183673 	 -626.012640 	 1482.840279 	 314.630200 	 2155.777553 
2.010204 	 -690.485352 	 885.271716 	 358.479678 	 468.979373 
2.722222 	 -381.944592 	 626.475175 	 78.826270 	 1127.582547 
2.346939 	 -515.934308 	 1456.609371 	 200.459536 	 3470.685749 
2.183673 	 -625.005492 	 1441.634635 	 316.469312 	 1667.750003 
2.010204 	 -685.609268 	 1186.720695 	 348.764644 	 1800.432953 
2.722222 	 -381.204552 	 668.649964 	 76.600190 	 1036.481257 
2.183673 	 -630.402524 	 1149.446766 	 325.186680 	 856.191577 
2.346939 	 -512.380320 	 1586.449646 	 200.089130 	 3706.853564 
2.010204 	 -687.487836 	 1105.039774 	 347.786606 	 2132.806906 
2.722222 	 -377.391360 	 595.640656 	 69.453398 	 779.719512 
2.183673 	 -620.200932 	 1267.226018 	 304.314798 	 3034.027466 
2.346939 	 -528.954688 	 1482.007374 	 226.171396 	 3066.574649 
2.010204 	 -686.835224 	 1139.939487 	 350.721670 	 1238.981484 
2.722222 	 -377.910052 	 756.123760 	 79.161054 	 1220.640162 
2.183673 	 -620.350680 	 1346.327531 	 313.243708 	 1359.772178 
2.346939 	 -527.673880 	 1524.562561 	 220.732572 	 3293.707696 
2.010204 	 -681.866368 	 1487.587213 	 336.514390 	 3280.291049 
2.722222 	 -376.684236 	 597.633936 	 75.708000 	 1058.217520 
2.183673 	 -625.331108 	 1520.497898 	 317.999726 	 1540.906581 
2.346939 	 -547.363844 	 1363.742950 	 264.523150 	 1507.202551 
2.010204 	 -694.429192 	 793.275390 	 362.130396 	 459.141126 
2.722222 	 -382.725568 	 657.844045 	 77.732402 	 1064.282613 
2.183673 	 -619.511384 	 1447.981678 	 310.481514 	 1964.747503 
2.010204 	 -691.991104 	 820.082283 	 360.259364 	 401.203859 
2.346939 	 -525.643916 	 1496.221686 	 216.974718 	 3507.355821 
2.722222 	 -384.851756 	 632.516650 	 81.168084 	 1196.759198 
2.183673 	 -625.520532 	 1372.754002 	 316.410166 	 1436.246682 
2.010204 	 -683.635444 	 1216.727747 	 342.746884 	 2792.136579 
2.346939 	 -533.089208 	 1444.165507 	 236.108026 	 2628.929350 
2.722222 	 -377.820352 	 680.117589 	 76.699820 	 1137.134611 
2.183673 	 -617.839552 	 1546.258339 	 300.819632 	 3492.397294 
2.010204 	 -690.953396 	 1044.585870 	 358.094566 	 690.247261 
2.346939 	 -506.893828 	 1450.335787 	 188.802588 	 3249.202488 
2.722222 	 -381.201324 	 621.756184 	 80.161116 	 1126.301249 
2.183673 	 -616.590720 	 1408.045775 	 306.776712 	 1989.772066 
2.010204 	 -690.309740 	 868.411949 	 355.624154 	 1071.397697 
2.346939 	 -524.506984 	 1487.727409 	 220.695794 	 3245.041939 
2.183673 	 -601.670160 	 1977.527707 	 277.967248 	 4296.188918 
2.722222 	 -374.745708 	 621.990702 	 69.850976 	 1036.096054 
2.010204 	 -692.550144 	 780.038435 	 361.999562 	 220.671642 
2.346939 	 -520.985460 	 1567.097932 	 214.721128 	 3676.403789 
2.183673 	 -623.604092 	 1415.504105 	 313.123390 	 2115.700535 
2.722222 	 -382.096232 	 674.416848 	 79.547942 	 1288.104871 
2.010204 	 -694.708448 	 860.133526 	 361.358672 	 523.084491 
2.346939 	 -518.146800 	 1324.021457 	 212.421360 	 2926.764406 
2.183673 	 -604.462524 	 1670.149356 	 283.779086 	 3486.581020 
2.722222 	 -378.936820 	 592.746224 	 67.819342 	 901.931739 
2.010204 	 -691.449236 	 966.103239 	 359.744186 	 548.752846 
2.346939 	 -528.817900 	 1487.401112 	 230.554544 	 3074.339447 
2.183673 	 -628.617756 	 1070.453623 	 327.020510 	 577.234275 
2.722222 	 -380.730644 	 668.166324 	 84.393234 	 1144.377464 
2.010204 	 -691.164188 	 745.015187 	 360.422344 	 312.297514 
2.346939 	 -532.487660 	 1491.896273 	 229.100582 	 3279.597595 
2.183673 	 -608.570420 	 1630.625662 	 300.069950 	 2204.824200 
2.722222 	 -380.561248 	 652.879793 	 83.285714 	 1206.208671 
2.010204 	 -689.160372 	 1017.769308 	 354.695180 	 1124.695011 
2.346939 	 -523.149204 	 1586.627923 	 206.179180 	 4156.149877 
2.183673 	 -620.516072 	 1172.812991 	 318.527194 	 839.551719 
2.722222 	 -379.317240 	 585.782155 	 66.954078 	 947.530266 
2.010204 	 -689.767640 	 1063.280790 	 351.956688 	 1620.561185 
2.346939 	 -521.146928 	 1381.329292 	 204.069204 	 3565.445917 
2.183673 	 -620.208396 	 1402.606134 	 311.867218 	 1935.490690 
2.722222 	 -379.774384 	 681.097210 	 76.928390 	 1020.197576 
2.010204 	 -692.438624 	 733.221200 	 362.174268 	 224.949323 
2.346939 	 -520.548648 	 1537.340750 	 204.909458 	 3825.714767 
2.183673 	 -615.417016 	 1584.682832 	 297.065124 	 3266.256778 
2.722222 	 -379.795668 	 626.976973 	 73.331252 	 967.772483 
2.010204 	 -689.760864 	 916.851752 	 356.746886 	 714.170925 
2.346939 	 -528.607696 	 1297.052225 	 223.774470 	 2650.254599 
2.183673 	 -626.721984 	 1394.997469 	 318.430670 	 1688.874130 
2.010204 	 -683.096332 	 1296.759007 	 342.395154 	 2611.734270 
2.722222 	 -375.312316 	 647.384621 	 73.156714 	 1012.103219 
2.346939 	 -526.124580 	 1535.675503 	 215.827096 	 3766.491201 
2.183673 	 -619.558524 	 1234.580771 	 311.305684 	 1525.153703 
2.010204 	 -692.700860 	 765.591081 	 361.559114 	 264.593127 
2.722222 	 -381.632832 	 706.709953 	 83.464232 	 1368.779669 
2.346939 	 -532.525988 	 1434.673911 	 230.295232 	 3161.013335 
2.183673 	 -626.983824 	 1302.028041 	 323.386922 	 809.207199 
2.010204 	 -686.656532 	 1061.741244 	 354.428808 	 884.555961 
2.722222 	 -383.574276 	 601.510261 	 76.501370 	 1105.892132 
2.346939 	 -526.635660 	 1534.497894 	 220.722114 	 3073.027628 
2.183673 	 -617.627140 	 1526.041177 	 307.494182 	 2403.803800 
2.010204 	 -690.825532 	 962.000523 	 355.951520 	 1126.190949 
2.722222 	 -380.667596 	 647.628984 	 68.524544 	 967.299851 
2.346939 	 -527.573952 	 1649.162729 	 219.292238 	 4067.002876 
2.183673 	 -618.708492 	 1395.565805 	 309.218162 	 2157.146551 
2.010204 	 -689.603420 	 927.759686 	 356.042666 	 936.994114 
2.944444 	 -335.241616 	 491.838985 	 60.126908 	 568.245798 
2.346939 	 -530.109384 	 1466.528777 	 237.464220 	 2424.997107 
2.183673 	 -632.162640 	 1229.014833 	 321.091216 	 1899.104415 
2.010204 	 -687.185872 	 1215.809122 	 347.864058 	 2104.838036 
2.944444 	 -337.585020 	 512.362851 	 55.556874 	 582.237845 
2.183673 	 -627.989772 	 1249.264466 	 321.833362 	 1153.118632 
2.346939 	 -529.036780 	 1521.023790 	 226.070156 	 3322.070810 
2.010204 	 -691.830240 	 847.103108 	 360.281026 	 333.483349 
2.944444 	 -335.640012 	 543.997079 	 60.969154 	 617.208127 
2.183673 	 -622.335368 	 1453.173298 	 311.354016 	 2099.307685 
2.346939 	 -533.576588 	 1741.276661 	 227.797950 	 3733.998112 
2.010204 	 -687.995136 	 1282.077767 	 349.337362 	 2142.275262 
2.944444 	 -333.260644 	 479.285506 	 54.337476 	 524.680961 
2.183673 	 -627.647384 	 1294.198601 	 322.417516 	 1358.790956 
2.346939 	 -524.728828 	 1523.303585 	 213.509688 	 3670.319910 
2.010204 	 -691.943568 	 843.317384 	 360.414892 	 364.700794 
2.944444 	 -336.773712 	 528.557464 	 59.032380 	 630.257985 
2.183673 	 -619.076564 	 1424.378799 	 314.388530 	 1291.120681 
2.346939 	 -536.958496 	 1822.498087 	 237.830808 	 3652.798503 
2.010204 	 -695.178716 	 872.260812 	 360.633470 	 678.523975 
2.944444 	 -336.481512 	 501.723698 	 54.827246 	 539.988582 
2.183673 	 -612.430768 	 1490.894981 	 297.194546 	 2890.369514 
2.357143 	 -518.617652 	 1444.277908 	 202.085646 	 3772.000735 
2.010204 	 -687.236184 	 1191.921508 	 347.628202 	 2309.320502 
2.944444 	 -338.301760 	 502.074599 	 63.563256 	 647.021384 
2.183673 	 -632.699052 	 1077.330808 	 327.303206 	 841.452103 
2.357143 	 -517.294032 	 1336.215094 	 210.277978 	 3002.421047 
2.010204 	 -687.720648 	 886.442444 	 355.602642 	 689.004657 
2.944444 	 -333.701616 	 491.639483 	 55.783470 	 553.281084 
2.183673 	 -620.853616 	 1220.588518 	 316.143998 	 1170.321560 
2.357143 	 -516.243312 	 1637.458992 	 201.177908 	 4127.065015 
2.010204 	 -686.797220 	 1061.659430 	 352.082914 	 1357.739630 
2.944444 	 -333.619540 	 501.079338 	 58.514476 	 622.298702 
2.183673 	 -621.031404 	 1398.153228 	 312.384522 	 1734.053623 
2.357143 	 -527.574432 	 1531.168079 	 231.763680 	 2640.157643 
2.010204 	 -687.495548 	 1095.784053 	 348.239334 	 2200.661807 
2.944444 	 -336.886760 	 509.295350 	 59.784804 	 701.898725 
2.183673 	 -625.641116 	 1430.773448 	 317.674936 	 1769.268043 
2.357143 	 -515.738996 	 1749.593130 	 210.900220 	 3872.380473 
2.010204 	 -687.993784 	 934.194482 	 355.208746 	 636.927116 
2.944444 	 -331.063368 	 494.777751 	 48.800502 	 393.948082 
2.183673 	 -604.515644 	 1479.430091 	 289.848508 	 2305.219816 
2.010204 	 -693.704256 	 854.402734 	 359.896992 	 576.625607 
2.357143 	 -514.626952 	 1528.631777 	 201.180452 	 4107.971007 
2.183673 	 -629.429176 	 1251.584803 	 321.321692 	 1366.153211 
2.944444 	 -332.816856 	 488.264075 	 53.398108 	 551.052494 
2.010204 	 -692.566168 	 878.905483 	 359.192766 	 721.774681 
2.357143 	 -513.883020 	 1626.668972 	 200.902250 	 4351.133919 
2.183673 	 -626.930176 	 1198.048669 	 322.002646 	 1384.308125 
2.944444 	 -336.122828 	 507.353972 	 59.561322 	 624.989247 
2.010204 	 -693.547940 	 922.431792 	 360.641344 	 440.555558 
2.357143 	 -515.515828 	 1410.905118 	 204.213338 	 3236.232949 
2.183673 	 -620.118944 	 1625.062317 	 310.906530 	 2136.576268 
2.944444 	 -334.577884 	 484.801616 	 57.165160 	 578.937636 
2.010204 	 -688.045252 	 902.937616 	 356.398278 	 711.427465 
2.357143 	 -511.901488 	 1539.888621 	 195.919372 	 3795.375864 
2.183673 	 -627.730304 	 1237.784798 	 318.351976 	 1626.706151 
2.944444 	 -335.777068 	 488.265336 	 57.342264 	 554.361465 
2.010204 	 -691.591168 	 819.667857 	 360.683942 	 344.974941 
2.357143 	 -528.391448 	 1720.376957 	 222.982852 	 3976.854686 
2.183673 	 -621.223276 	 1294.432972 	 314.646898 	 1314.677730 
2.944444 	 -338.047276 	 543.549846 	 60.534746 	 714.287483 
2.010204 	 -686.077632 	 1298.813061 	 343.670562 	 2816.717812 
2.357143 	 -518.064908 	 1479.124896 	 207.600152 	 3480.937119 
2.183673 	 -623.248276 	 1287.390507 	 321.646246 	 956.318056 
2.944444 	 -337.031504 	 502.983990 	 56.470694 	 564.397185 
2.010204 	 -688.166580 	 938.604949 	 352.285968 	 1369.896121 
2.357143 	 -510.694892 	 1737.059291 	 195.372178 	 4332.449189 
2.183673 	 -612.376976 	 1848.226425 	 296.246468 	 3252.994421 
2.944444 	 -335.660572 	 568.267528 	 58.729396 	 637.384349 
2.010204 	 -681.029492 	 1472.488425 	 331.135190 	 4336.668821 
2.357143 	 -514.975988 	 1532.780259 	 194.881698 	 4141.429252 
2.183673 	 -617.241088 	 1497.775796 	 306.735710 	 2011.443511 
