4	0.13884496688842773	0.19574665934916205	10000
4	0.01416325569152832	0.19544210746980084	100000
4	0.1946704387664795	0.19280538547833842	1000000
4	0.11531424522399902	0.1972723270566198	100
4	0.07816028594970703	0.2096510979750797	1000
4	0.0018229484558105469	0.19973202974307802	10000
4	0.009810924530029297	0.19011058476685266	100000
4	0.13624787330627441	0.19286093779839586	1000000
4	0.12534546852111816	0.15350971104635727	100
4	0.2008984088897705	0.15871369240992272	1000
4	0.16826081275939941	0.19608119593819073	10000
4	0.07122230529785156	0.19257379952163453	100000
4	0.39630842208862305	0.1921340665931642	1000000
4	0.000980377197265625	0.1684399753434737	100
4	0.29257702827453613	0.22035385113371891	1000
4	0.11899042129516602	0.18648559468171136	10000
4	0.11195850372314453	0.19394488763919165	100000
4	0.1669766902923584	0.19336281587881157	1000000
4	0.009181737899780273	0.08623898645175761	100
4	0.0022401809692382812	0.19262160439690704	1000
4	0.12015509605407715	0.19080023530012752	10000
4	0.07524847984313965	0.1893595713352481	100000
4	0.13359594345092773	0.19197364409205728	1000000
4	0.13885855674743652	0.1888543189497775	100
4	0.17068743705749512	0.1489990131394634	1000
4	0.1002509593963623	0.18772524984626648	10000
4	0.033400774002075195	0.18934102406615488	100000
4	0.22741913795471191	0.19191413234893476	1000000
4	0.002197742462158203	0.09025028463909249	100
4	0.0682528018951416	0.20591489157635215	1000
4	0.04195070266723633	0.19558673233448626	10000
4	0.12804412841796875	0.192705535800056	100000
4	0.29331278800964355	0.19323739314122007	1000000
4	0.1803741455078125	0.1230361817164681	100
4	0.22478342056274414	0.17666714754098958	1000
4	0.09633803367614746	0.18847994133330725	10000
4	0.31990861892700195	0.19657918428414278	100000
4	0.21010756492614746	0.1921758402822346	1000000
4	0.08726358413696289	0.15350017337964728	100
4	0.0010783672332763672	0.1964924405859202	1000
4	0.26819539070129395	0.20813643202515764	10000
4	0.09293508529663086	0.1881195414615177	100000
4	0.21262645721435547	0.1920765442568483	1000000
4	0.14582443237304688	0.15252360429084805	100
4	0.2649106979370117	0.19372837232528384	1000
4	0.16988444328308105	0.19058927147920188	10000
4	0.2020881175994873	0.19274381855067874	100000
4	0.16833901405334473	0.1926888823903878	1000000
4	0.0009698867797851562	0.23945530794279798	100
4	0.0010137557983398438	0.18803875863779398	1000
4	0.24530911445617676	0.21116299843592579	10000
4	0.016040802001953125	0.19287914140789414	100000
4	0.09717869758605957	0.19098109940973357	1000000
4	0.19807100296020508	0.149683503155922	100
4	0.2404003143310547	0.18872650536290403	1000
4	0.0038785934448242188	0.18982373810429362	10000
4	0.2436203956604004	0.19488944453824156	100000
4	0.10888338088989258	0.19245226095786616	1000000
4	0.08398056030273438	0.24658641906995105	100
4	0.07889366149902344	0.1975309839014445	1000
4	0.002772092819213867	0.1897638353143073	10000
4	0.03204607963562012	0.1922937266382576	100000
4	0.26474738121032715	0.19214022936553626	1000000
4	0.3066120147705078	0.25004590452771747	100
4	0.0026330947875976562	0.18824760054094705	1000
4	0.1195993423461914	0.17404891112515314	10000
4	0.06438112258911133	0.19123115273770086	100000
4	0.2873880863189697	0.19287053908480448	1000000
4	0.14706039428710938	0.25031314374414526	100
4	0.20693421363830566	0.2070643368740434	1000
4	0.0036106109619140625	0.2006727520938891	10000
4	0.15448236465454102	0.18939578629976384	100000
4	0.1721348762512207	0.19476374509192965	1000000
4	0.1336827278137207	0.169322755232842	100
4	0.18477106094360352	0.16916683396250062	1000
4	0.16731977462768555	0.17629230487375394	10000
4	0.040764570236206055	0.1961484124882753	100000
4	0.2730114459991455	0.19344065060445148	1000000
4	0.2176671028137207	0.3141208722108233	100
4	0.24119138717651367	0.17316293398126903	1000
4	0.0018491744995117188	0.19168476216915953	10000
4	0.11403131484985352	0.18873565678866888	100000
4	0.12343788146972656	0.19398970144398436	1000000
4	0.2288651466369629	0.16281537818537967	100
4	0.2467210292816162	0.16405309545889574	1000
4	0.026010513305664062	0.19000061387164294	10000
4	0.017021894454956055	0.19484380600408693	100000
4	0.10684442520141602	0.1922888788212251	1000000
4	0.0010371208190917969	0.09888631000847539	100
4	0.24930024147033691	0.1568474999390767	1000
4	0.2098701000213623	0.2097077966803333	10000
4	0.14258718490600586	0.19828537092754372	100000
4	0.10431647300720215	0.1920071443298299	1000000
4	0.14899945259094238	0.21451965441002746	100
4	0.2296915054321289	0.18475081781528982	1000
4	0.06342840194702148	0.19010589046747103	10000
4	0.012362003326416016	0.18724067227238098	100000
4	0.2283308506011963	0.1924138043065618	1000000
4	0.15036487579345703	0.29609062942691944	100
4	0.003835439682006836	0.2515573197725812	1000
4	0.0994420051574707	0.19618458888983076	10000
4	0.31571054458618164	0.18804837170243388	100000
4	0.10713958740234375	0.19333853207456572	1000000
4	0.06598019599914551	0.17524703705858286	100
4	0.044931650161743164	0.1918300976727983	1000
4	0.0552668571472168	0.18414745529583676	10000
4	0.02984905242919922	0.18956941441337913	100000
4	0.21052980422973633	0.19331075486688082	1000000
4	0.05542564392089844	0.3134371936924272	100
4	0.06034040451049805	0.18296706920080036	1000
4	0.10635638236999512	0.18252011718424066	10000
4	0.0856783390045166	0.19263612453172005	100000
4	0.12359499931335449	0.19257419598105757	1000000
4	0.07460904121398926	0.2484875217318433	100
4	0.273388147354126	0.1621631522745332	1000
4	0.044020891189575195	0.1873955814453649	10000
4	0.010212421417236328	0.1872890349485059	100000
4	0.2815845012664795	0.1919397660650471	1000000
4	0.000965118408203125	0.15140262537152444	100
4	0.042290687561035156	0.20958359095842627	1000
4	0.05701303482055664	0.1893460596997525	10000
4	0.3022480010986328	0.1906330758265956	100000
4	0.23949718475341797	0.19265155953232743	1000000
4	0.05014228820800781	0.21902101603987473	100
4	0.02049994468688965	0.17618119957884815	1000
4	0.07421493530273438	0.18903605306328328	10000
4	0.24510407447814941	0.19271545256602846	100000
4	0.1188962459564209	0.19472723914964596	1000000
4	0.05856609344482422	0.1347798086029363	100
4	0.21191763877868652	0.22564985516926397	1000
4	0.019562482833862305	0.1967359978930876	10000
4	0.01846766471862793	0.19446390981336636	100000
4	0.20831608772277832	0.19355068155960653	1000000
4	0.08070206642150879	0.3273039495934853	100
4	0.0010416507720947266	0.19557650206608768	1000
4	0.2602231502532959	0.1937778031809792	10000
4	0.04143047332763672	0.19568354764659887	100000
4	0.20089221000671387	0.19271929909317004	1000000
4	0.03316473960876465	0.08016056465942889	100
4	0.0541839599609375	0.25200279042507046	1000
4	0.0037469863891601562	0.19561820424850274	10000
4	0.009846687316894531	0.19134366613078885	100000
4	0.131239652633667	0.1920487995919375	1000000
4	0.0659942626953125	0.11217295962945625	100
4	0.10809993743896484	0.20264256645901546	1000
4	0.15420007705688477	0.1760149187247144	10000
4	0.009644269943237305	0.1943261337978866	100000
4	0.40659618377685547	0.19311292073238215	1000000
4	0.08908390998840332	0.17992166454367065	100
4	0.032129526138305664	0.21351299166195786	1000
4	0.10658621788024902	0.1989198719718439	10000
4	0.016286134719848633	0.19189913474087492	100000
4	0.1184701919555664	0.19236062450162109	1000000
4	0.15667319297790527	0.2683917958341573	100
4	0.001070261001586914	0.19598645807592596	1000
4	0.003865480422973633	0.18424104863971996	10000
4	0.15173697471618652	0.19119329095046522	100000
4	0.12619757652282715	0.19152883701535564	1000000
4	0.0420379638671875	0.247104979104267	100
4	0.0901174545288086	0.1925842632952562	1000
4	0.0018007755279541016	0.19111873327836237	10000
4	0.012965679168701172	0.19286213902396876	100000
4	0.19325876235961914	0.19313632739016806	1000000
4	0.25501489639282227	0.11599523714648916	100
4	0.17151570320129395	0.265672698851325	1000
4	0.0017974376678466797	0.18870956707035857	10000
4	0.19735383987426758	0.19147375689535517	100000
4	0.35286831855773926	0.1915718883278582	1000000
4	0.04901885986328125	0.15807343627151152	100
4	0.28613710403442383	0.1960699447112997	1000
4	0.10532784461975098	0.1945829426143686	10000
4	0.010352134704589844	0.19572776550146745	100000
4	0.2720930576324463	0.19350819132461253	1000000
4	0.13885927200317383	0.1277296192566269	100
4	0.10857462882995605	0.20590739229896488	1000
4	0.08236169815063477	0.1826622479264591	10000
4	0.12722158432006836	0.19375333582776683	100000
4	0.32041382789611816	0.19212787937218057	1000000
4	0.0009856224060058594	0.1834810034175436	100
4	0.07294774055480957	0.182250159790788	1000
4	0.21680259704589844	0.20061981923256184	10000
4	0.012721776962280273	0.19332074904692564	100000
4	0.18562698364257812	0.19127913815962982	1000000
4	0.26186084747314453	0.08375871130624274	100
4	0.39488935470581055	0.23319357899499207	1000
4	0.0017976760864257812	0.1950746023273966	10000
4	0.010036468505859375	0.19490516957552176	100000
4	0.4302845001220703	0.19507927924346305	1000000
4	0.13437628746032715	0.19381546271385897	100
4	0.11424636840820312	0.19129716126877586	1000
4	0.18726015090942383	0.18391336670467884	10000
4	0.01341700553894043	0.19054402800323594	100000
4	0.15541338920593262	0.19318156838652217	1000000
4	0.14050841331481934	0.25786532419862973	100
4	0.09982466697692871	0.1475492864093805	1000
4	0.09852147102355957	0.1910848720744161	10000
4	0.015887737274169922	0.19510439401303684	100000
4	0.2957892417907715	0.19133664235323242	1000000
4	0.07793116569519043	0.21474348419840183	100
4	0.2769598960876465	0.19293473579125536	1000
4	0.07533621788024902	0.18818940579939372	10000
4	0.013648271560668945	0.1894116393517185	100000
4	0.20075654983520508	0.1924002109587422	1000000
4	0.0009562969207763672	0.11475335618079693	100
4	0.21227455139160156	0.17551982384409193	1000
4	0.12790942192077637	0.19324892780877295	10000
4	0.25754332542419434	0.19405178203463685	100000
4	0.31487202644348145	0.1930293774018308	1000000
4	0.23592352867126465	0.09246268390681545	100
4	0.12333345413208008	0.2250509346641898	1000
4	0.11373686790466309	0.19714385174330037	10000
4	0.01665043830871582	0.18696280282021555	100000
4	0.10025835037231445	0.1908917148376892	1000000
4	0.0009682178497314453	0.23702470927462713	100
4	0.1784968376159668	0.1837836999982634	1000
4	0.003034353256225586	0.18878304251227743	10000
4	0.0698237419128418	0.19034393646424957	100000
4	0.2989776134490967	0.19344468065744388	1000000
4	0.1538243293762207	0.18511655556614043	100
4	0.23349714279174805	0.17093669619847746	1000
4	0.29769086837768555	0.17803479821599577	10000
4	0.16521978378295898	0.19160646084404598	100000
4	0.19580459594726562	0.19256075294817926	1000000
4	0.041321516036987305	0.21886601286849927	100
4	0.0044651031494140625	0.20683423903592973	1000
4	0.14156317710876465	0.18532070715369986	10000
4	0.01160740852355957	0.19560194673786033	100000
4	0.37920212745666504	0.19408144879168482	1000000
4	0.23922157287597656	0.1715095254794339	100
4	0.10451769828796387	0.19076857195860544	1000
4	0.08841967582702637	0.18274448737452106	10000
4	0.2555880546569824	0.19073203239218994	100000
4	0.21235036849975586	0.19356574442038701	1000000
4	0.3616783618927002	0.17834471909811442	100
4	0.27120471000671387	0.20454740566205848	1000
4	0.07212233543395996	0.18666522160681215	10000
4	0.012888193130493164	0.19082187130764225	100000
4	0.11394476890563965	0.1935517681230028	1000000
4	0.021871089935302734	0.1375276973711702	100
4	0.1060495376586914	0.19912016979778485	1000
4	0.1493842601776123	0.19772213650474196	10000
4	0.09809160232543945	0.1899878624432736	100000
4	0.39069342613220215	0.19263794703842008	1000000
4	0.036988019943237305	0.1653647730884244	100
4	0.07633423805236816	0.23050320526803636	1000
4	0.204909086227417	0.1915267451542027	10000
4	0.21895718574523926	0.19690801197273464	100000
4	0.1615772247314453	0.19226246765709049	1000000
4	0.08428716659545898	0.1564360720405271	100
4	0.04341697692871094	0.18431034966811638	1000
4	0.13954496383666992	0.2012997991522007	10000
4	0.014563322067260742	0.19168145863532524	100000
4	0.1219487190246582	0.19300185798657088	1000000
4	0.30248522758483887	0.10487542809130421	100
4	0.04732680320739746	0.2323050977497911	1000
4	0.002286672592163086	0.18737832042096914	10000
4	0.1238100528717041	0.1934382072410929	100000
4	0.29498815536499023	0.19231738788024486	1000000
4	0.023599624633789062	0.21175597927303208	100
4	0.0017380714416503906	0.1919995955681411	1000
4	0.2932262420654297	0.19235342923483056	10000
4	0.018344640731811523	0.1928043066960386	100000
4	0.3404562473297119	0.1925553536385626	1000000
4	0.0013072490692138672	0.2628202573529702	100
4	0.014427661895751953	0.2175683007581329	1000
4	0.09696531295776367	0.20968340051524847	10000
4	0.032392263412475586	0.19454557626049984	100000
4	0.13956904411315918	0.1914794433933474	1000000
4	0.055716753005981445	0.17270224992370026	100
4	0.05196118354797363	0.19050323831465452	1000
4	0.0017976760864257812	0.20862826667217083	10000
4	0.17189431190490723	0.18966780151203058	100000
4	0.19664263725280762	0.19316795013588517	1000000
4	0.24479889869689941	0.3560489065077757	100
4	0.0010418891906738281	0.16103258150048125	1000
4	0.15862607955932617	0.19749538577454667	10000
4	0.15136170387268066	0.19349861172793306	100000
4	0.17045807838439941	0.19279649853796585	1000000
4	0.2693939208984375	0.15233575232080432	100
4	0.0009565353393554688	0.18820932872979812	1000
4	0.09065580368041992	0.19576552991481755	10000
4	0.08794140815734863	0.1963878360620231	100000
4	0.279099702835083	0.1927423490136014	1000000
4	0.0016107559204101562	0.29089423556048377	100
4	0.005179405212402344	0.20045765661815088	1000
4	0.02329230308532715	0.18924176875844761	10000
4	0.07414960861206055	0.19331436867267127	100000
4	0.2408614158630371	0.19375145032113178	1000000
4	0.10046124458312988	0.14867164539446925	100
4	0.0019919872283935547	0.18298221898600148	1000
4	0.23677587509155273	0.18931549012381366	10000
4	0.04355263710021973	0.19404098744529505	100000
4	0.162567138671875	0.19256140529924692	1000000
4	0.09074616432189941	0.10464831134540933	100
4	0.23072147369384766	0.19540501713944947	1000
4	0.15375852584838867	0.19558805910167096	10000
4	0.3043067455291748	0.1968323868296594	100000
4	0.3338475227355957	0.19296267026512492	1000000
