,time,S,I,R
30137,37.67125,219.0,21.0,160.0
30138,37.6725,219.0,21.0,160.0
30139,37.67375,219.0,21.0,160.0
30140,37.675000000000004,218.0,22.0,160.0
30141,37.67625,218.0,22.0,160.0
30142,37.6775,218.0,22.0,160.0
30143,37.67875,218.0,22.0,160.0
30144,37.68,218.0,22.0,160.0
30145,37.68125,218.0,22.0,160.0
30146,37.6825,218.0,22.0,160.0
30147,37.68375,218.0,22.0,160.0
30148,37.685,218.0,21.0,161.0
30149,37.68625,218.0,21.0,161.0
30150,37.6875,218.0,21.0,161.0
30151,37.68875,218.0,21.0,161.0
30152,37.69,218.0,21.0,161.0
30153,37.691250000000004,218.0,21.0,161.0
30154,37.6925,218.0,21.0,161.0
30155,37.69375,218.0,21.0,161.0
30156,37.695,218.0,21.0,161.0
30157,37.69625,218.0,21.0,161.0
30158,37.6975,218.0,21.0,161.0
30159,37.698750000000004,218.0,21.0,161.0
30160,37.7,218.0,21.0,161.0
30161,37.70125,219.0,21.0,160.0
30162,37.7025,220.0,21.0,159.0
30163,37.70375,220.0,21.0,159.0
30164,37.705,220.0,21.0,159.0
30165,37.706250000000004,221.0,21.0,158.0
30166,37.7075,221.0,21.0,158.0
30167,37.70875,221.0,21.0,158.0
30168,37.71,221.0,20.0,159.0
30169,37.71125,221.0,20.0,159.0
30170,37.7125,221.0,20.0,159.0
30171,37.71375,221.0,20.0,159.0
30172,37.715,222.0,20.0,158.0
30173,37.71625,222.0,20.0,158.0
30174,37.7175,222.0,20.0,158.0
30175,37.71875,222.0,20.0,158.0
30176,37.72,222.0,20.0,158.0
30177,37.72125,222.0,20.0,158.0
30178,37.722500000000004,222.0,20.0,158.0
30179,37.72375,222.0,20.0,158.0
30180,37.725,222.0,20.0,158.0
30181,37.72625,222.0,20.0,158.0
30182,37.7275,222.0,20.0,158.0
30183,37.72875,222.0,20.0,158.0
30184,37.730000000000004,222.0,20.0,158.0
30185,37.73125,222.0,20.0,158.0
30186,37.7325,222.0,20.0,158.0
30187,37.73375,222.0,20.0,158.0
30188,37.735,222.0,20.0,158.0
30189,37.73625,222.0,20.0,158.0
30190,37.737500000000004,222.0,20.0,158.0
30191,37.73875,222.0,20.0,158.0
30192,37.74,222.0,20.0,158.0
30193,37.74125,222.0,20.0,158.0
30194,37.7425,222.0,20.0,158.0
30195,37.74375,222.0,20.0,158.0
30196,37.745,222.0,20.0,158.0
30197,37.74625,222.0,20.0,158.0
30198,37.7475,221.0,21.0,158.0
30199,37.74875,221.0,20.0,159.0
30200,37.75,222.0,20.0,158.0
30201,37.75125,221.0,21.0,158.0
30202,37.7525,221.0,21.0,158.0
30203,37.753750000000004,220.0,21.0,159.0
30204,37.755,219.0,22.0,159.0
30205,37.75625,219.0,21.0,160.0
30206,37.7575,219.0,21.0,160.0
30207,37.75875,219.0,21.0,160.0
30208,37.76,219.0,21.0,160.0
30209,37.761250000000004,219.0,21.0,160.0
30210,37.7625,219.0,21.0,160.0
30211,37.76375,219.0,21.0,160.0
30212,37.765,219.0,21.0,160.0
30213,37.76625,219.0,21.0,160.0
30214,37.7675,219.0,21.0,160.0
30215,37.768750000000004,219.0,21.0,160.0
30216,37.77,219.0,21.0,160.0
30217,37.77125,219.0,21.0,160.0
30218,37.7725,219.0,21.0,160.0
30219,37.77375,218.0,22.0,160.0
30220,37.775,218.0,22.0,160.0
30221,37.77625,218.0,22.0,160.0
30222,37.7775,218.0,22.0,160.0
30223,37.77875,218.0,22.0,160.0
30224,37.78,218.0,22.0,160.0
30225,37.78125,218.0,22.0,160.0
30226,37.7825,218.0,22.0,160.0
30227,37.78375,218.0,22.0,160.0
30228,37.785000000000004,218.0,22.0,160.0
30229,37.78625,218.0,22.0,160.0
30230,37.7875,218.0,22.0,160.0
30231,37.78875,218.0,22.0,160.0
30232,37.79,219.0,22.0,159.0
30233,37.79125,219.0,22.0,159.0
30234,37.792500000000004,219.0,22.0,159.0
30235,37.79375,219.0,22.0,159.0
30236,37.795,219.0,22.0,159.0
30237,37.79625,219.0,21.0,160.0
30238,37.7975,219.0,21.0,160.0
30239,37.79875,219.0,21.0,160.0
30240,37.800000000000004,219.0,21.0,160.0
30241,37.80125,220.0,21.0,159.0
30242,37.8025,220.0,21.0,159.0
30243,37.80375,220.0,21.0,159.0
30244,37.805,220.0,21.0,159.0
30245,37.80625,220.0,21.0,159.0
30246,37.8075,220.0,21.0,159.0
30247,37.80875,220.0,21.0,159.0
30248,37.81,220.0,21.0,159.0
30249,37.81125,220.0,21.0,159.0
30250,37.8125,220.0,21.0,159.0
30251,37.81375,221.0,21.0,158.0
30252,37.815,221.0,21.0,158.0
30253,37.816250000000004,221.0,21.0,158.0
30254,37.8175,221.0,21.0,158.0
30255,37.81875,221.0,21.0,158.0
30256,37.82,221.0,21.0,158.0
30257,37.82125,221.0,21.0,158.0
30258,37.8225,221.0,21.0,158.0
30259,37.823750000000004,222.0,21.0,157.0
30260,37.825,223.0,21.0,156.0
30261,37.82625,223.0,21.0,156.0
30262,37.8275,223.0,21.0,156.0
30263,37.82875,223.0,21.0,156.0
30264,37.83,223.0,21.0,156.0
30265,37.831250000000004,223.0,21.0,156.0
30266,37.8325,223.0,21.0,156.0
30267,37.83375,223.0,21.0,156.0
30268,37.835,224.0,21.0,155.0
30269,37.83625,224.0,21.0,155.0
30270,37.8375,224.0,21.0,155.0
30271,37.83875,224.0,21.0,155.0
30272,37.84,224.0,21.0,155.0
30273,37.84125,224.0,21.0,155.0
30274,37.8425,224.0,21.0,155.0
30275,37.84375,224.0,21.0,155.0
30276,37.845,225.0,21.0,154.0
30277,37.84625,225.0,21.0,154.0
30278,37.847500000000004,225.0,21.0,154.0
30279,37.84875,225.0,21.0,154.0
30280,37.85,225.0,21.0,154.0
30281,37.85125,225.0,21.0,154.0
30282,37.8525,225.0,21.0,154.0
30283,37.85375,225.0,21.0,154.0
30284,37.855000000000004,225.0,20.0,155.0
30285,37.85625,226.0,20.0,154.0
30286,37.8575,226.0,20.0,154.0
30287,37.85875,226.0,20.0,154.0
30288,37.86,226.0,20.0,154.0
30289,37.86125,226.0,20.0,154.0
30290,37.862500000000004,226.0,20.0,154.0
30291,37.86375,226.0,20.0,154.0
30292,37.865,226.0,20.0,154.0
30293,37.86625,226.0,20.0,154.0
30294,37.8675,226.0,20.0,154.0
30295,37.86875,226.0,20.0,154.0
30296,37.87,226.0,20.0,154.0
30297,37.87125,226.0,20.0,154.0
30298,37.8725,226.0,20.0,154.0
30299,37.87375,226.0,20.0,154.0
30300,37.875,226.0,20.0,154.0
30301,37.87625,226.0,19.0,155.0
30302,37.8775,226.0,19.0,155.0
30303,37.878750000000004,226.0,19.0,155.0
30304,37.88,226.0,19.0,155.0
30305,37.88125,226.0,19.0,155.0
30306,37.8825,226.0,19.0,155.0
30307,37.88375,227.0,19.0,154.0
30308,37.885,227.0,19.0,154.0
30309,37.886250000000004,227.0,19.0,154.0
30310,37.8875,227.0,19.0,154.0
30311,37.88875,227.0,19.0,154.0
30312,37.89,227.0,19.0,154.0
30313,37.89125,227.0,19.0,154.0
30314,37.8925,227.0,19.0,154.0
30315,37.893750000000004,227.0,19.0,154.0
30316,37.895,227.0,19.0,154.0
30317,37.89625,227.0,19.0,154.0
30318,37.8975,227.0,19.0,154.0
30319,37.89875,227.0,19.0,154.0
30320,37.9,227.0,19.0,154.0
30321,37.90125,227.0,19.0,154.0
30322,37.9025,226.0,20.0,154.0
30323,37.90375,226.0,20.0,154.0
30324,37.905,226.0,20.0,154.0
30325,37.90625,226.0,19.0,155.0
30326,37.9075,227.0,19.0,154.0
30327,37.90875,227.0,19.0,154.0
30328,37.910000000000004,227.0,19.0,154.0
30329,37.91125,227.0,19.0,154.0
30330,37.9125,227.0,19.0,154.0
30331,37.91375,227.0,19.0,154.0
30332,37.915,227.0,19.0,154.0
30333,37.91625,227.0,19.0,154.0
30334,37.917500000000004,226.0,20.0,154.0
30335,37.91875,226.0,20.0,154.0
30336,37.92,226.0,20.0,154.0
30337,37.92125,226.0,20.0,154.0
30338,37.9225,226.0,20.0,154.0
30339,37.92375,225.0,21.0,154.0
30340,37.925000000000004,225.0,20.0,155.0
30341,37.92625,225.0,20.0,155.0
30342,37.9275,226.0,20.0,154.0
30343,37.92875,226.0,19.0,155.0
30344,37.93,226.0,19.0,155.0
30345,37.93125,226.0,19.0,155.0
30346,37.9325,227.0,19.0,154.0
30347,37.93375,227.0,19.0,154.0
30348,37.935,228.0,19.0,153.0
30349,37.93625,228.0,19.0,153.0
30350,37.9375,228.0,19.0,153.0
30351,37.93875,228.0,19.0,153.0
30352,37.94,227.0,20.0,153.0
30353,37.941250000000004,227.0,20.0,153.0
30354,37.9425,227.0,20.0,153.0
30355,37.94375,227.0,20.0,153.0
30356,37.945,227.0,20.0,153.0
30357,37.94625,227.0,20.0,153.0
30358,37.9475,226.0,21.0,153.0
30359,37.948750000000004,225.0,22.0,153.0
30360,37.95,225.0,22.0,153.0
30361,37.95125,225.0,22.0,153.0
30362,37.9525,225.0,22.0,153.0
30363,37.95375,225.0,22.0,153.0
30364,37.955,225.0,22.0,153.0
30365,37.956250000000004,225.0,22.0,153.0
30366,37.9575,226.0,22.0,152.0
30367,37.95875,226.0,22.0,152.0
30368,37.96,225.0,23.0,152.0
30369,37.96125,225.0,23.0,152.0
30370,37.9625,225.0,23.0,152.0
30371,37.96375,225.0,23.0,152.0
30372,37.965,224.0,23.0,153.0
30373,37.96625,224.0,23.0,153.0
30374,37.9675,224.0,23.0,153.0
30375,37.96875,224.0,23.0,153.0
30376,37.97,224.0,23.0,153.0
30377,37.97125,224.0,23.0,153.0
30378,37.972500000000004,224.0,23.0,153.0
30379,37.97375,224.0,23.0,153.0
30380,37.975,224.0,23.0,153.0
30381,37.97625,223.0,24.0,153.0
30382,37.9775,224.0,24.0,152.0
30383,37.97875,224.0,24.0,152.0
30384,37.980000000000004,224.0,24.0,152.0
30385,37.98125,224.0,24.0,152.0
30386,37.9825,224.0,24.0,152.0
30387,37.98375,224.0,24.0,152.0
30388,37.985,224.0,24.0,152.0
30389,37.98625,223.0,25.0,152.0
30390,37.987500000000004,223.0,25.0,152.0
30391,37.98875,223.0,25.0,152.0
30392,37.99,223.0,25.0,152.0
30393,37.99125,222.0,26.0,152.0
30394,37.9925,222.0,26.0,152.0
30395,37.99375,222.0,26.0,152.0
30396,37.995,222.0,26.0,152.0
30397,37.99625,222.0,26.0,152.0
30398,37.9975,222.0,25.0,153.0
30399,37.99875,222.0,25.0,153.0
30400,38.0,222.0,25.0,153.0
30401,38.00125,222.0,25.0,153.0
30402,38.0025,222.0,25.0,153.0
30403,38.003750000000004,222.0,25.0,153.0
30404,38.005,222.0,24.0,154.0
30405,38.00625,222.0,24.0,154.0
30406,38.0075,222.0,24.0,154.0
30407,38.00875,222.0,24.0,154.0
30408,38.01,222.0,24.0,154.0
30409,38.011250000000004,222.0,24.0,154.0
30410,38.0125,223.0,24.0,153.0
30411,38.01375,223.0,24.0,153.0
30412,38.015,223.0,24.0,153.0
30413,38.01625,223.0,24.0,153.0
30414,38.0175,224.0,24.0,152.0
30415,38.018750000000004,224.0,24.0,152.0
30416,38.02,224.0,24.0,152.0
30417,38.02125,224.0,24.0,152.0
30418,38.0225,223.0,25.0,152.0
30419,38.02375,223.0,25.0,152.0
30420,38.025,223.0,25.0,152.0
30421,38.02625,224.0,25.0,151.0
30422,38.0275,224.0,25.0,151.0
30423,38.02875,224.0,25.0,151.0
30424,38.03,224.0,25.0,151.0
30425,38.03125,224.0,25.0,151.0
30426,38.0325,224.0,25.0,151.0
30427,38.03375,224.0,25.0,151.0
30428,38.035000000000004,224.0,25.0,151.0
30429,38.03625,224.0,25.0,151.0
30430,38.0375,224.0,25.0,151.0
30431,38.03875,224.0,24.0,152.0
30432,38.04,224.0,24.0,152.0
30433,38.04125,224.0,24.0,152.0
30434,38.042500000000004,224.0,24.0,152.0
30435,38.04375,224.0,24.0,152.0
30436,38.045,224.0,24.0,152.0
30437,38.04625,224.0,24.0,152.0
30438,38.0475,224.0,24.0,152.0
30439,38.04875,224.0,24.0,152.0
30440,38.050000000000004,224.0,24.0,152.0
30441,38.05125,224.0,24.0,152.0
30442,38.0525,224.0,24.0,152.0
30443,38.05375,224.0,24.0,152.0
30444,38.055,224.0,24.0,152.0
30445,38.05625,223.0,25.0,152.0
30446,38.0575,223.0,25.0,152.0
30447,38.05875,222.0,26.0,152.0
30448,38.06,222.0,26.0,152.0
30449,38.06125,222.0,26.0,152.0
30450,38.0625,223.0,26.0,151.0
30451,38.06375,223.0,26.0,151.0
30452,38.065,222.0,27.0,151.0
30453,38.066250000000004,221.0,28.0,151.0
30454,38.0675,221.0,28.0,151.0
30455,38.06875,221.0,28.0,151.0
30456,38.07,221.0,28.0,151.0
30457,38.07125,221.0,28.0,151.0
30458,38.0725,222.0,28.0,150.0
30459,38.073750000000004,222.0,28.0,150.0
30460,38.075,222.0,28.0,150.0
30461,38.07625,222.0,28.0,150.0
30462,38.0775,222.0,28.0,150.0
30463,38.07875,222.0,28.0,150.0
30464,38.08,222.0,28.0,150.0
30465,38.081250000000004,223.0,28.0,149.0
30466,38.0825,223.0,28.0,149.0
30467,38.08375,222.0,29.0,149.0
30468,38.085,222.0,29.0,149.0
30469,38.08625,222.0,29.0,149.0
30470,38.0875,222.0,29.0,149.0
30471,38.08875,223.0,29.0,148.0
30472,38.09,223.0,29.0,148.0
30473,38.09125,223.0,29.0,148.0
30474,38.0925,223.0,29.0,148.0
30475,38.09375,222.0,30.0,148.0
30476,38.095,222.0,29.0,149.0
30477,38.09625,222.0,29.0,149.0
30478,38.097500000000004,222.0,29.0,149.0
30479,38.09875,223.0,29.0,148.0
30480,38.1,223.0,29.0,148.0
30481,38.10125,223.0,29.0,148.0
30482,38.1025,223.0,29.0,148.0
30483,38.10375,223.0,29.0,148.0
30484,38.105000000000004,223.0,29.0,148.0
30485,38.10625,223.0,29.0,148.0
30486,38.1075,224.0,29.0,147.0
30487,38.10875,224.0,29.0,147.0
30488,38.11,224.0,29.0,147.0
30489,38.11125,224.0,28.0,148.0
30490,38.112500000000004,225.0,28.0,147.0
30491,38.11375,225.0,28.0,147.0
30492,38.115,225.0,28.0,147.0
30493,38.11625,225.0,28.0,147.0
30494,38.1175,224.0,29.0,147.0
30495,38.11875,224.0,29.0,147.0
30496,38.12,224.0,29.0,147.0
30497,38.12125,224.0,29.0,147.0
30498,38.1225,224.0,29.0,147.0
30499,38.12375,224.0,29.0,147.0
30500,38.125,225.0,29.0,146.0
30501,38.12625,225.0,29.0,146.0
30502,38.1275,225.0,28.0,147.0
30503,38.128750000000004,225.0,28.0,147.0
30504,38.13,225.0,28.0,147.0
30505,38.13125,226.0,28.0,146.0
30506,38.1325,227.0,28.0,145.0
30507,38.13375,227.0,28.0,145.0
30508,38.135,227.0,27.0,146.0
30509,38.136250000000004,227.0,27.0,146.0
30510,38.1375,227.0,27.0,146.0
30511,38.13875,227.0,27.0,146.0
30512,38.14,227.0,27.0,146.0
30513,38.14125,227.0,26.0,147.0
30514,38.1425,227.0,26.0,147.0
30515,38.143750000000004,227.0,26.0,147.0
30516,38.145,227.0,26.0,147.0
30517,38.14625,227.0,26.0,147.0
30518,38.1475,227.0,26.0,147.0
30519,38.14875,227.0,26.0,147.0
30520,38.15,227.0,26.0,147.0
30521,38.15125,227.0,26.0,147.0
30522,38.1525,227.0,26.0,147.0
30523,38.15375,227.0,26.0,147.0
30524,38.155,228.0,26.0,146.0
30525,38.15625,228.0,26.0,146.0
30526,38.1575,228.0,26.0,146.0
30527,38.15875,228.0,26.0,146.0
30528,38.160000000000004,228.0,26.0,146.0
30529,38.16125,228.0,26.0,146.0
30530,38.1625,228.0,26.0,146.0
30531,38.16375,228.0,26.0,146.0
30532,38.165,228.0,26.0,146.0
30533,38.16625,228.0,26.0,146.0
30534,38.167500000000004,227.0,27.0,146.0
30535,38.16875,228.0,27.0,145.0
30536,38.17,228.0,27.0,145.0
30537,38.17125,228.0,27.0,145.0
30538,38.1725,228.0,27.0,145.0
30539,38.17375,228.0,27.0,145.0
30540,38.175000000000004,227.0,28.0,145.0
30541,38.17625,227.0,28.0,145.0
30542,38.1775,227.0,28.0,145.0
30543,38.17875,227.0,28.0,145.0
30544,38.18,227.0,28.0,145.0
30545,38.18125,227.0,28.0,145.0
30546,38.1825,226.0,29.0,145.0
30547,38.18375,226.0,29.0,145.0
30548,38.185,226.0,29.0,145.0
30549,38.18625,226.0,29.0,145.0
30550,38.1875,226.0,29.0,145.0
30551,38.18875,226.0,28.0,146.0
30552,38.19,226.0,28.0,146.0
30553,38.191250000000004,226.0,28.0,146.0
30554,38.1925,226.0,28.0,146.0
30555,38.19375,225.0,29.0,146.0
30556,38.195,225.0,29.0,146.0
30557,38.19625,225.0,29.0,146.0
30558,38.1975,225.0,29.0,146.0
30559,38.198750000000004,225.0,29.0,146.0
30560,38.2,225.0,29.0,146.0
30561,38.20125,225.0,29.0,146.0
30562,38.2025,225.0,28.0,147.0
30563,38.20375,225.0,28.0,147.0
30564,38.205,226.0,28.0,146.0
30565,38.206250000000004,226.0,28.0,146.0
30566,38.2075,226.0,28.0,146.0
30567,38.20875,227.0,28.0,145.0
30568,38.21,227.0,28.0,145.0
30569,38.21125,226.0,29.0,145.0
30570,38.2125,226.0,29.0,145.0
30571,38.21375,226.0,29.0,145.0
30572,38.215,227.0,29.0,144.0
30573,38.21625,227.0,29.0,144.0
30574,38.2175,227.0,29.0,144.0
30575,38.21875,227.0,29.0,144.0
30576,38.22,227.0,29.0,144.0
30577,38.22125,227.0,29.0,144.0
30578,38.222500000000004,227.0,28.0,145.0
30579,38.22375,228.0,28.0,144.0
30580,38.225,228.0,28.0,144.0
30581,38.22625,228.0,28.0,144.0
30582,38.2275,228.0,28.0,144.0
30583,38.22875,228.0,28.0,144.0
30584,38.230000000000004,228.0,28.0,144.0
30585,38.23125,228.0,27.0,145.0
30586,38.2325,228.0,27.0,145.0
30587,38.23375,228.0,27.0,145.0
30588,38.235,228.0,27.0,145.0
30589,38.23625,228.0,27.0,145.0
30590,38.237500000000004,228.0,27.0,145.0
30591,38.23875,228.0,26.0,146.0
30592,38.24,228.0,26.0,146.0
30593,38.24125,228.0,26.0,146.0
30594,38.2425,228.0,25.0,147.0
30595,38.24375,228.0,25.0,147.0
30596,38.245,228.0,25.0,147.0
30597,38.24625,228.0,25.0,147.0
30598,38.2475,227.0,26.0,147.0
30599,38.24875,228.0,26.0,146.0
30600,38.25,228.0,26.0,146.0
30601,38.25125,227.0,27.0,146.0
30602,38.2525,227.0,27.0,146.0
30603,38.253750000000004,227.0,27.0,146.0
30604,38.255,226.0,28.0,146.0
30605,38.25625,226.0,28.0,146.0
30606,38.2575,226.0,28.0,146.0
30607,38.25875,226.0,28.0,146.0
30608,38.26,226.0,28.0,146.0
30609,38.261250000000004,226.0,28.0,146.0
30610,38.2625,226.0,28.0,146.0
30611,38.26375,227.0,28.0,145.0
30612,38.265,227.0,28.0,145.0
30613,38.26625,227.0,28.0,145.0
30614,38.2675,227.0,27.0,146.0
30615,38.268750000000004,227.0,26.0,147.0
30616,38.27,227.0,26.0,147.0
30617,38.27125,228.0,26.0,146.0
30618,38.2725,228.0,26.0,146.0
30619,38.27375,228.0,26.0,146.0
30620,38.275,228.0,26.0,146.0
30621,38.27625,228.0,26.0,146.0
30622,38.2775,228.0,26.0,146.0
30623,38.27875,228.0,26.0,146.0
30624,38.28,228.0,25.0,147.0
30625,38.28125,228.0,25.0,147.0
30626,38.2825,228.0,25.0,147.0
30627,38.28375,228.0,25.0,147.0
30628,38.285000000000004,227.0,26.0,147.0
30629,38.28625,227.0,26.0,147.0
30630,38.2875,226.0,27.0,147.0
30631,38.28875,226.0,27.0,147.0
30632,38.29,226.0,27.0,147.0
30633,38.29125,225.0,27.0,148.0
30634,38.292500000000004,225.0,27.0,148.0
30635,38.29375,225.0,27.0,148.0
30636,38.295,225.0,27.0,148.0
30637,38.29625,224.0,28.0,148.0
30638,38.2975,224.0,28.0,148.0
30639,38.29875,223.0,29.0,148.0
30640,38.300000000000004,223.0,29.0,148.0
30641,38.30125,223.0,29.0,148.0
30642,38.3025,223.0,29.0,148.0
30643,38.30375,223.0,29.0,148.0
30644,38.305,223.0,29.0,148.0
30645,38.30625,223.0,29.0,148.0
30646,38.3075,224.0,29.0,147.0
30647,38.30875,224.0,29.0,147.0
30648,38.31,224.0,29.0,147.0
30649,38.31125,224.0,29.0,147.0
30650,38.3125,224.0,29.0,147.0
30651,38.31375,224.0,29.0,147.0
30652,38.315,224.0,29.0,147.0
30653,38.316250000000004,224.0,29.0,147.0
30654,38.3175,224.0,29.0,147.0
30655,38.31875,224.0,29.0,147.0
30656,38.32,225.0,29.0,146.0
30657,38.32125,225.0,29.0,146.0
30658,38.3225,225.0,29.0,146.0
30659,38.323750000000004,226.0,28.0,146.0
30660,38.325,226.0,28.0,146.0
30661,38.32625,226.0,28.0,146.0
30662,38.3275,226.0,28.0,146.0
30663,38.32875,227.0,28.0,145.0
30664,38.33,227.0,28.0,145.0
30665,38.331250000000004,226.0,29.0,145.0
30666,38.3325,226.0,29.0,145.0
30667,38.33375,226.0,29.0,145.0
30668,38.335,226.0,29.0,145.0
30669,38.33625,226.0,29.0,145.0
30670,38.3375,226.0,29.0,145.0
30671,38.33875,226.0,29.0,145.0
30672,38.34,226.0,29.0,145.0
30673,38.34125,226.0,29.0,145.0
30674,38.3425,226.0,28.0,146.0
30675,38.34375,226.0,28.0,146.0
30676,38.345,226.0,28.0,146.0
30677,38.34625,226.0,28.0,146.0
30678,38.347500000000004,226.0,28.0,146.0
30679,38.34875,226.0,28.0,146.0
30680,38.35,226.0,28.0,146.0
30681,38.35125,226.0,27.0,147.0
30682,38.3525,226.0,27.0,147.0
30683,38.35375,225.0,28.0,147.0
30684,38.355000000000004,225.0,28.0,147.0
30685,38.35625,225.0,28.0,147.0
30686,38.3575,226.0,28.0,146.0
30687,38.35875,227.0,28.0,145.0
30688,38.36,228.0,28.0,144.0
30689,38.36125,229.0,28.0,143.0
30690,38.362500000000004,229.0,28.0,143.0
30691,38.36375,229.0,28.0,143.0
30692,38.365,229.0,28.0,143.0
30693,38.36625,229.0,28.0,143.0
30694,38.3675,229.0,28.0,143.0
30695,38.36875,230.0,28.0,142.0
30696,38.37,231.0,28.0,141.0
30697,38.37125,231.0,28.0,141.0
30698,38.3725,231.0,28.0,141.0
30699,38.37375,231.0,28.0,141.0
30700,38.375,231.0,28.0,141.0
30701,38.37625,231.0,28.0,141.0
30702,38.3775,231.0,28.0,141.0
30703,38.378750000000004,231.0,28.0,141.0
30704,38.38,231.0,28.0,141.0
30705,38.38125,232.0,28.0,140.0
30706,38.3825,232.0,28.0,140.0
30707,38.38375,232.0,28.0,140.0
30708,38.385,232.0,28.0,140.0
30709,38.386250000000004,232.0,28.0,140.0
30710,38.3875,232.0,28.0,140.0
30711,38.38875,232.0,28.0,140.0
30712,38.39,232.0,28.0,140.0
30713,38.39125,232.0,28.0,140.0
30714,38.3925,232.0,28.0,140.0
30715,38.393750000000004,232.0,28.0,140.0
30716,38.395,231.0,29.0,140.0
30717,38.39625,231.0,29.0,140.0
30718,38.3975,232.0,29.0,139.0
30719,38.39875,231.0,30.0,139.0
30720,38.4,231.0,30.0,139.0
30721,38.40125,231.0,30.0,139.0
30722,38.4025,230.0,31.0,139.0
30723,38.40375,230.0,31.0,139.0
30724,38.405,230.0,31.0,139.0
30725,38.40625,230.0,31.0,139.0
30726,38.4075,230.0,31.0,139.0
30727,38.40875,230.0,31.0,139.0
30728,38.410000000000004,229.0,32.0,139.0
30729,38.41125,229.0,32.0,139.0
30730,38.4125,229.0,32.0,139.0
30731,38.41375,229.0,32.0,139.0
30732,38.415,229.0,32.0,139.0
30733,38.41625,229.0,32.0,139.0
30734,38.417500000000004,229.0,32.0,139.0
30735,38.41875,229.0,32.0,139.0
30736,38.42,230.0,32.0,138.0
30737,38.42125,230.0,32.0,138.0
30738,38.4225,230.0,32.0,138.0
30739,38.42375,230.0,32.0,138.0
30740,38.425000000000004,230.0,32.0,138.0
30741,38.42625,230.0,32.0,138.0
30742,38.4275,230.0,32.0,138.0
30743,38.42875,230.0,32.0,138.0
30744,38.43,229.0,33.0,138.0
30745,38.43125,228.0,34.0,138.0
30746,38.4325,228.0,34.0,138.0
30747,38.43375,228.0,34.0,138.0
30748,38.435,228.0,34.0,138.0
30749,38.43625,228.0,34.0,138.0
30750,38.4375,228.0,34.0,138.0
30751,38.43875,228.0,34.0,138.0
30752,38.44,228.0,34.0,138.0
30753,38.441250000000004,227.0,35.0,138.0
30754,38.4425,227.0,35.0,138.0
30755,38.44375,227.0,35.0,138.0
30756,38.445,227.0,34.0,139.0
30757,38.44625,227.0,34.0,139.0
30758,38.4475,227.0,34.0,139.0
30759,38.448750000000004,227.0,34.0,139.0
30760,38.45,227.0,34.0,139.0
30761,38.45125,226.0,35.0,139.0
30762,38.4525,226.0,35.0,139.0
30763,38.45375,226.0,35.0,139.0
30764,38.455,226.0,35.0,139.0
30765,38.456250000000004,227.0,35.0,138.0
30766,38.4575,227.0,35.0,138.0
30767,38.45875,226.0,36.0,138.0
30768,38.46,226.0,36.0,138.0
30769,38.46125,226.0,36.0,138.0
30770,38.4625,226.0,36.0,138.0
30771,38.46375,226.0,36.0,138.0
30772,38.465,226.0,36.0,138.0
30773,38.46625,227.0,36.0,137.0
30774,38.4675,227.0,36.0,137.0
30775,38.46875,227.0,35.0,138.0
30776,38.47,227.0,36.0,137.0
30777,38.47125,227.0,36.0,137.0
30778,38.472500000000004,227.0,36.0,137.0
30779,38.47375,227.0,36.0,137.0
30780,38.475,227.0,36.0,137.0
30781,38.47625,227.0,36.0,137.0
30782,38.4775,227.0,36.0,137.0
30783,38.47875,227.0,36.0,137.0
30784,38.480000000000004,226.0,37.0,137.0
30785,38.48125,226.0,37.0,137.0
30786,38.4825,226.0,37.0,137.0
30787,38.48375,226.0,37.0,137.0
30788,38.485,226.0,37.0,137.0
30789,38.48625,226.0,38.0,136.0
30790,38.487500000000004,226.0,38.0,136.0
30791,38.48875,226.0,38.0,136.0
30792,38.49,226.0,38.0,136.0
30793,38.49125,226.0,38.0,136.0
30794,38.4925,226.0,38.0,136.0
30795,38.49375,226.0,38.0,136.0
30796,38.495,226.0,37.0,137.0
30797,38.49625,226.0,37.0,137.0
30798,38.4975,227.0,36.0,137.0
30799,38.49875,227.0,36.0,137.0
30800,38.5,227.0,36.0,137.0
30801,38.50125,227.0,36.0,137.0
30802,38.5025,227.0,37.0,136.0
30803,38.503750000000004,227.0,37.0,136.0
30804,38.505,226.0,38.0,136.0
30805,38.50625,227.0,38.0,135.0
30806,38.5075,228.0,38.0,134.0
30807,38.50875,228.0,38.0,134.0
30808,38.51,228.0,38.0,134.0
30809,38.511250000000004,228.0,38.0,134.0
30810,38.5125,228.0,38.0,134.0
30811,38.51375,228.0,38.0,134.0
30812,38.515,227.0,39.0,134.0
30813,38.51625,227.0,39.0,134.0
30814,38.5175,227.0,39.0,134.0
30815,38.518750000000004,227.0,38.0,135.0
30816,38.52,226.0,39.0,135.0
30817,38.52125,226.0,38.0,136.0
30818,38.5225,226.0,38.0,136.0
30819,38.52375,226.0,38.0,136.0
30820,38.525,227.0,38.0,135.0
30821,38.52625,226.0,39.0,135.0
30822,38.5275,226.0,39.0,135.0
30823,38.52875,226.0,38.0,136.0
30824,38.53,226.0,38.0,136.0
30825,38.53125,226.0,38.0,136.0
30826,38.5325,226.0,38.0,136.0
30827,38.53375,226.0,38.0,136.0
30828,38.535000000000004,226.0,38.0,136.0
30829,38.53625,226.0,37.0,137.0
30830,38.5375,226.0,37.0,137.0
