,time,S,I,R
5321,6.65125,165.0,59.0,176.0
5322,6.6525,165.0,59.0,176.0
5323,6.6537500000000005,165.0,59.0,176.0
5324,6.655,165.0,59.0,176.0
5325,6.65625,165.0,59.0,176.0
5326,6.6575,165.0,59.0,176.0
5327,6.65875,165.0,59.0,176.0
5328,6.66,165.0,59.0,176.0
5329,6.66125,165.0,59.0,176.0
5330,6.6625000000000005,165.0,59.0,176.0
5331,6.66375,165.0,59.0,176.0
5332,6.665,165.0,59.0,176.0
5333,6.66625,165.0,59.0,176.0
5334,6.6675,165.0,59.0,176.0
5335,6.66875,166.0,58.0,176.0
5336,6.67,167.0,57.0,176.0
5337,6.671250000000001,167.0,57.0,176.0
5338,6.6725,167.0,57.0,176.0
5339,6.67375,167.0,57.0,176.0
5340,6.675,167.0,57.0,176.0
5341,6.6762500000000005,167.0,57.0,176.0
5342,6.6775,166.0,58.0,176.0
5343,6.67875,166.0,58.0,176.0
5344,6.68,166.0,58.0,176.0
5345,6.68125,166.0,58.0,176.0
5346,6.6825,166.0,58.0,176.0
5347,6.68375,166.0,58.0,176.0
5348,6.6850000000000005,166.0,58.0,176.0
5349,6.68625,166.0,58.0,176.0
5350,6.6875,166.0,58.0,176.0
5351,6.68875,167.0,57.0,176.0
5352,6.69,167.0,57.0,176.0
5353,6.69125,167.0,57.0,176.0
5354,6.6925,167.0,57.0,176.0
5355,6.6937500000000005,167.0,57.0,176.0
5356,6.695,167.0,56.0,177.0
5357,6.69625,166.0,57.0,177.0
5358,6.6975,166.0,57.0,177.0
5359,6.69875,166.0,57.0,177.0
5360,6.7,166.0,57.0,177.0
5361,6.70125,166.0,57.0,177.0
5362,6.702500000000001,165.0,58.0,177.0
5363,6.70375,165.0,58.0,177.0
5364,6.705,165.0,58.0,177.0
5365,6.70625,165.0,58.0,177.0
5366,6.7075000000000005,165.0,58.0,177.0
5367,6.70875,165.0,58.0,177.0
5368,6.71,165.0,58.0,177.0
5369,6.71125,165.0,58.0,177.0
5370,6.7125,165.0,58.0,177.0
5371,6.71375,165.0,58.0,177.0
5372,6.715,165.0,58.0,177.0
5373,6.7162500000000005,164.0,59.0,177.0
5374,6.7175,164.0,59.0,177.0
5375,6.71875,164.0,59.0,177.0
5376,6.72,164.0,59.0,177.0
5377,6.72125,164.0,59.0,177.0
5378,6.7225,164.0,59.0,177.0
5379,6.72375,164.0,59.0,177.0
5380,6.7250000000000005,164.0,59.0,177.0
5381,6.72625,163.0,60.0,177.0
5382,6.7275,163.0,60.0,177.0
5383,6.72875,164.0,59.0,177.0
5384,6.73,164.0,59.0,177.0
5385,6.73125,164.0,59.0,177.0
5386,6.7325,164.0,59.0,177.0
5387,6.733750000000001,163.0,60.0,177.0
5388,6.735,164.0,59.0,177.0
5389,6.73625,163.0,60.0,177.0
5390,6.7375,163.0,60.0,177.0
5391,6.7387500000000005,163.0,60.0,177.0
5392,6.74,163.0,60.0,177.0
5393,6.74125,163.0,60.0,177.0
5394,6.7425,163.0,60.0,177.0
5395,6.74375,164.0,59.0,177.0
5396,6.745,163.0,60.0,177.0
5397,6.74625,163.0,60.0,177.0
5398,6.7475000000000005,163.0,60.0,177.0
5399,6.74875,163.0,60.0,177.0
5400,6.75,163.0,60.0,177.0
5401,6.75125,163.0,60.0,177.0
5402,6.7525,164.0,59.0,177.0
5403,6.75375,164.0,59.0,177.0
5404,6.755,164.0,59.0,177.0
5405,6.7562500000000005,164.0,59.0,177.0
5406,6.7575,164.0,59.0,177.0
5407,6.75875,164.0,59.0,177.0
5408,6.76,164.0,59.0,177.0
5409,6.76125,163.0,60.0,177.0
5410,6.7625,162.0,61.0,177.0
5411,6.76375,162.0,60.0,178.0
5412,6.765000000000001,162.0,60.0,178.0
5413,6.76625,162.0,60.0,178.0
5414,6.7675,162.0,60.0,178.0
5415,6.76875,162.0,60.0,178.0
5416,6.7700000000000005,161.0,61.0,178.0
5417,6.77125,161.0,61.0,178.0
5418,6.7725,161.0,61.0,178.0
5419,6.77375,161.0,61.0,178.0
5420,6.775,161.0,61.0,178.0
5421,6.77625,160.0,62.0,178.0
5422,6.7775,160.0,62.0,178.0
5423,6.7787500000000005,160.0,62.0,178.0
5424,6.78,159.0,63.0,178.0
5425,6.78125,159.0,63.0,178.0
5426,6.7825,159.0,62.0,179.0
5427,6.78375,159.0,62.0,179.0
5428,6.785,159.0,62.0,179.0
5429,6.78625,159.0,62.0,179.0
5430,6.7875000000000005,159.0,62.0,179.0
5431,6.78875,159.0,62.0,179.0
5432,6.79,159.0,62.0,179.0
5433,6.79125,158.0,63.0,179.0
5434,6.7925,158.0,63.0,179.0
5435,6.79375,158.0,63.0,179.0
5436,6.795,158.0,63.0,179.0
5437,6.796250000000001,159.0,62.0,179.0
5438,6.7975,159.0,62.0,179.0
5439,6.79875,159.0,62.0,179.0
5440,6.8,159.0,62.0,179.0
5441,6.8012500000000005,159.0,62.0,179.0
5442,6.8025,159.0,62.0,179.0
5443,6.80375,159.0,62.0,179.0
5444,6.805,159.0,62.0,179.0
5445,6.80625,158.0,63.0,179.0
5446,6.8075,159.0,62.0,179.0
5447,6.80875,159.0,62.0,179.0
5448,6.8100000000000005,159.0,62.0,179.0
5449,6.81125,159.0,62.0,179.0
5450,6.8125,159.0,62.0,179.0
5451,6.81375,159.0,62.0,179.0
5452,6.815,159.0,62.0,179.0
5453,6.81625,159.0,62.0,179.0
5454,6.8175,159.0,62.0,179.0
5455,6.8187500000000005,159.0,62.0,179.0
5456,6.82,159.0,62.0,179.0
5457,6.82125,158.0,63.0,179.0
5458,6.8225,158.0,63.0,179.0
5459,6.82375,158.0,63.0,179.0
5460,6.825,158.0,63.0,179.0
5461,6.82625,157.0,64.0,179.0
5462,6.827500000000001,157.0,64.0,179.0
5463,6.82875,157.0,64.0,179.0
5464,6.83,157.0,64.0,179.0
5465,6.83125,157.0,64.0,179.0
5466,6.8325000000000005,157.0,64.0,179.0
5467,6.83375,157.0,64.0,179.0
5468,6.835,156.0,65.0,179.0
5469,6.83625,156.0,65.0,179.0
5470,6.8375,156.0,64.0,180.0
5471,6.83875,156.0,64.0,180.0
5472,6.84,156.0,64.0,180.0
5473,6.8412500000000005,156.0,64.0,180.0
5474,6.8425,157.0,63.0,180.0
5475,6.84375,157.0,63.0,180.0
5476,6.845,157.0,63.0,180.0
5477,6.84625,157.0,63.0,180.0
5478,6.8475,157.0,63.0,180.0
5479,6.84875,156.0,64.0,180.0
5480,6.8500000000000005,156.0,64.0,180.0
5481,6.85125,157.0,63.0,180.0
5482,6.8525,157.0,63.0,180.0
5483,6.85375,157.0,63.0,180.0
5484,6.855,157.0,62.0,181.0
5485,6.85625,157.0,62.0,181.0
5486,6.8575,157.0,62.0,181.0
5487,6.858750000000001,156.0,63.0,181.0
5488,6.86,156.0,63.0,181.0
5489,6.86125,156.0,63.0,181.0
5490,6.8625,155.0,64.0,181.0
5491,6.8637500000000005,156.0,63.0,181.0
5492,6.865,156.0,63.0,181.0
5493,6.86625,156.0,63.0,181.0
5494,6.8675,156.0,63.0,181.0
5495,6.86875,157.0,62.0,181.0
5496,6.87,157.0,62.0,181.0
5497,6.87125,158.0,61.0,181.0
5498,6.8725000000000005,159.0,60.0,181.0
5499,6.87375,159.0,60.0,181.0
5500,6.875,159.0,60.0,181.0
5501,6.87625,160.0,59.0,181.0
5502,6.8775,160.0,59.0,181.0
5503,6.87875,160.0,59.0,181.0
5504,6.88,160.0,59.0,181.0
5505,6.8812500000000005,160.0,59.0,181.0
5506,6.8825,160.0,59.0,181.0
5507,6.88375,160.0,59.0,181.0
5508,6.885,160.0,59.0,181.0
5509,6.88625,160.0,59.0,181.0
5510,6.8875,160.0,59.0,181.0
5511,6.88875,160.0,59.0,181.0
5512,6.890000000000001,160.0,59.0,181.0
5513,6.89125,160.0,59.0,181.0
5514,6.8925,160.0,59.0,181.0
5515,6.89375,160.0,59.0,181.0
5516,6.8950000000000005,160.0,59.0,181.0
5517,6.89625,160.0,59.0,181.0
5518,6.8975,160.0,59.0,181.0
5519,6.89875,160.0,59.0,181.0
5520,6.9,160.0,59.0,181.0
5521,6.90125,160.0,59.0,181.0
5522,6.9025,160.0,59.0,181.0
5523,6.9037500000000005,160.0,59.0,181.0
5524,6.905,160.0,59.0,181.0
5525,6.90625,160.0,59.0,181.0
5526,6.9075,160.0,58.0,182.0
5527,6.90875,160.0,58.0,182.0
5528,6.91,160.0,58.0,182.0
5529,6.91125,160.0,58.0,182.0
5530,6.9125000000000005,159.0,59.0,182.0
5531,6.91375,158.0,60.0,182.0
5532,6.915,157.0,61.0,182.0
5533,6.91625,157.0,61.0,182.0
5534,6.9175,157.0,61.0,182.0
5535,6.91875,158.0,60.0,182.0
5536,6.92,158.0,60.0,182.0
5537,6.921250000000001,159.0,59.0,182.0
5538,6.9225,159.0,59.0,182.0
5539,6.92375,159.0,59.0,182.0
5540,6.925,158.0,60.0,182.0
5541,6.9262500000000005,158.0,60.0,182.0
5542,6.9275,158.0,60.0,182.0
5543,6.92875,157.0,61.0,182.0
5544,6.93,157.0,61.0,182.0
5545,6.93125,157.0,61.0,182.0
5546,6.9325,157.0,61.0,182.0
5547,6.93375,157.0,61.0,182.0
5548,6.9350000000000005,157.0,61.0,182.0
5549,6.93625,157.0,61.0,182.0
5550,6.9375,156.0,62.0,182.0
5551,6.93875,156.0,62.0,182.0
5552,6.94,156.0,62.0,182.0
5553,6.94125,157.0,61.0,182.0
5554,6.9425,157.0,61.0,182.0
5555,6.9437500000000005,157.0,61.0,182.0
5556,6.945,157.0,61.0,182.0
5557,6.94625,157.0,61.0,182.0
5558,6.9475,158.0,60.0,182.0
5559,6.94875,158.0,60.0,182.0
5560,6.95,159.0,59.0,182.0
5561,6.95125,159.0,59.0,182.0
5562,6.952500000000001,159.0,59.0,182.0
5563,6.95375,159.0,59.0,182.0
5564,6.955,159.0,59.0,182.0
5565,6.95625,159.0,59.0,182.0
5566,6.9575000000000005,159.0,58.0,183.0
5567,6.95875,159.0,58.0,183.0
5568,6.96,159.0,58.0,183.0
5569,6.96125,159.0,58.0,183.0
5570,6.9625,159.0,57.0,184.0
5571,6.96375,158.0,58.0,184.0
5572,6.965,158.0,58.0,184.0
5573,6.9662500000000005,158.0,58.0,184.0
5574,6.9675,158.0,58.0,184.0
5575,6.96875,158.0,58.0,184.0
5576,6.97,158.0,58.0,184.0
5577,6.97125,159.0,57.0,184.0
5578,6.9725,159.0,57.0,184.0
5579,6.97375,158.0,58.0,184.0
5580,6.9750000000000005,158.0,58.0,184.0
5581,6.97625,158.0,58.0,184.0
5582,6.9775,158.0,58.0,184.0
5583,6.97875,158.0,58.0,184.0
5584,6.98,158.0,58.0,184.0
5585,6.98125,158.0,58.0,184.0
5586,6.9825,158.0,58.0,184.0
5587,6.983750000000001,158.0,58.0,184.0
5588,6.985,158.0,58.0,184.0
5589,6.98625,159.0,57.0,184.0
5590,6.9875,159.0,57.0,184.0
5591,6.9887500000000005,159.0,57.0,184.0
5592,6.99,159.0,57.0,184.0
5593,6.99125,159.0,57.0,184.0
5594,6.9925,159.0,57.0,184.0
5595,6.99375,159.0,57.0,184.0
5596,6.995,159.0,57.0,184.0
5597,6.99625,159.0,57.0,184.0
5598,6.9975000000000005,159.0,57.0,184.0
5599,6.99875,159.0,57.0,184.0
5600,7.0,159.0,57.0,184.0
5601,7.00125,159.0,57.0,184.0
5602,7.0025,159.0,57.0,184.0
5603,7.00375,159.0,56.0,185.0
5604,7.005,160.0,55.0,185.0
5605,7.0062500000000005,160.0,55.0,185.0
5606,7.0075,161.0,54.0,185.0
5607,7.00875,160.0,55.0,185.0
5608,7.01,161.0,54.0,185.0
5609,7.01125,161.0,54.0,185.0
5610,7.0125,161.0,54.0,185.0
5611,7.01375,162.0,53.0,185.0
5612,7.015000000000001,162.0,53.0,185.0
5613,7.01625,161.0,54.0,185.0
5614,7.0175,162.0,53.0,185.0
5615,7.01875,162.0,53.0,185.0
5616,7.0200000000000005,162.0,53.0,185.0
5617,7.02125,162.0,53.0,185.0
5618,7.0225,161.0,54.0,185.0
5619,7.02375,162.0,53.0,185.0
5620,7.025,162.0,53.0,185.0
5621,7.02625,162.0,53.0,185.0
5622,7.0275,162.0,53.0,185.0
5623,7.0287500000000005,162.0,53.0,185.0
5624,7.03,162.0,53.0,185.0
5625,7.03125,162.0,53.0,185.0
5626,7.0325,162.0,53.0,185.0
5627,7.03375,162.0,53.0,185.0
5628,7.035,162.0,53.0,185.0
5629,7.03625,162.0,53.0,185.0
5630,7.0375000000000005,162.0,53.0,185.0
5631,7.03875,163.0,52.0,185.0
5632,7.04,163.0,52.0,185.0
5633,7.04125,163.0,52.0,185.0
5634,7.0425,163.0,52.0,185.0
5635,7.04375,163.0,52.0,185.0
5636,7.045,162.0,53.0,185.0
5637,7.046250000000001,162.0,53.0,185.0
5638,7.0475,162.0,53.0,185.0
5639,7.04875,162.0,53.0,185.0
5640,7.05,162.0,53.0,185.0
5641,7.0512500000000005,162.0,53.0,185.0
5642,7.0525,163.0,52.0,185.0
5643,7.05375,163.0,52.0,185.0
5644,7.055,163.0,52.0,185.0
5645,7.05625,163.0,52.0,185.0
5646,7.0575,163.0,52.0,185.0
5647,7.05875,163.0,52.0,185.0
5648,7.0600000000000005,163.0,52.0,185.0
5649,7.06125,164.0,51.0,185.0
5650,7.0625,165.0,50.0,185.0
5651,7.06375,165.0,50.0,185.0
5652,7.065,165.0,50.0,185.0
5653,7.06625,165.0,50.0,185.0
5654,7.0675,165.0,50.0,185.0
5655,7.0687500000000005,165.0,50.0,185.0
5656,7.07,165.0,50.0,185.0
5657,7.07125,165.0,50.0,185.0
5658,7.0725,166.0,49.0,185.0
5659,7.07375,166.0,49.0,185.0
5660,7.075,166.0,49.0,185.0
5661,7.07625,166.0,49.0,185.0
5662,7.077500000000001,166.0,49.0,185.0
5663,7.07875,166.0,49.0,185.0
5664,7.08,166.0,49.0,185.0
5665,7.08125,167.0,48.0,185.0
5666,7.0825000000000005,166.0,49.0,185.0
5667,7.08375,166.0,49.0,185.0
5668,7.085,166.0,49.0,185.0
5669,7.08625,166.0,49.0,185.0
5670,7.0875,166.0,49.0,185.0
5671,7.08875,166.0,49.0,185.0
5672,7.09,166.0,49.0,185.0
5673,7.0912500000000005,166.0,49.0,185.0
5674,7.0925,167.0,48.0,185.0
5675,7.09375,167.0,48.0,185.0
5676,7.095,167.0,48.0,185.0
5677,7.09625,167.0,48.0,185.0
5678,7.0975,166.0,49.0,185.0
5679,7.09875,166.0,49.0,185.0
5680,7.1000000000000005,166.0,48.0,186.0
5681,7.10125,166.0,48.0,186.0
5682,7.1025,166.0,48.0,186.0
5683,7.10375,166.0,48.0,186.0
5684,7.105,166.0,48.0,186.0
5685,7.10625,166.0,48.0,186.0
5686,7.1075,166.0,48.0,186.0
5687,7.108750000000001,166.0,48.0,186.0
5688,7.11,166.0,48.0,186.0
5689,7.11125,166.0,48.0,186.0
5690,7.1125,166.0,48.0,186.0
5691,7.1137500000000005,166.0,48.0,186.0
5692,7.115,166.0,48.0,186.0
5693,7.11625,166.0,48.0,186.0
5694,7.1175,166.0,48.0,186.0
5695,7.11875,166.0,48.0,186.0
5696,7.12,166.0,48.0,186.0
5697,7.12125,166.0,48.0,186.0
5698,7.1225000000000005,167.0,47.0,186.0
5699,7.12375,167.0,47.0,186.0
5700,7.125,167.0,47.0,186.0
5701,7.12625,168.0,46.0,186.0
5702,7.1275,168.0,46.0,186.0
5703,7.12875,168.0,46.0,186.0
5704,7.13,168.0,46.0,186.0
5705,7.1312500000000005,168.0,46.0,186.0
5706,7.1325,168.0,46.0,186.0
5707,7.13375,168.0,46.0,186.0
5708,7.135,167.0,47.0,186.0
5709,7.13625,167.0,47.0,186.0
5710,7.1375,167.0,47.0,186.0
5711,7.13875,167.0,47.0,186.0
5712,7.140000000000001,167.0,47.0,186.0
5713,7.14125,167.0,47.0,186.0
5714,7.1425,167.0,47.0,186.0
5715,7.14375,167.0,47.0,186.0
5716,7.1450000000000005,167.0,47.0,186.0
5717,7.14625,167.0,47.0,186.0
5718,7.1475,167.0,47.0,186.0
5719,7.14875,167.0,47.0,186.0
5720,7.15,168.0,46.0,186.0
5721,7.15125,167.0,47.0,186.0
5722,7.1525,167.0,47.0,186.0
5723,7.1537500000000005,167.0,47.0,186.0
5724,7.155,168.0,46.0,186.0
5725,7.15625,168.0,46.0,186.0
5726,7.1575,168.0,46.0,186.0
5727,7.15875,168.0,46.0,186.0
5728,7.16,168.0,46.0,186.0
5729,7.16125,169.0,45.0,186.0
5730,7.1625000000000005,169.0,45.0,186.0
5731,7.16375,169.0,45.0,186.0
5732,7.165,169.0,45.0,186.0
5733,7.16625,169.0,45.0,186.0
5734,7.1675,169.0,45.0,186.0
5735,7.16875,170.0,45.0,185.0
5736,7.17,170.0,45.0,185.0
5737,7.171250000000001,170.0,45.0,185.0
5738,7.1725,170.0,45.0,185.0
5739,7.17375,170.0,45.0,185.0
5740,7.175,170.0,45.0,185.0
5741,7.1762500000000005,170.0,45.0,185.0
5742,7.1775,170.0,45.0,185.0
5743,7.17875,170.0,45.0,185.0
5744,7.18,170.0,45.0,185.0
5745,7.18125,169.0,46.0,185.0
5746,7.1825,170.0,45.0,185.0
5747,7.18375,170.0,45.0,185.0
5748,7.1850000000000005,170.0,45.0,185.0
5749,7.18625,171.0,44.0,185.0
5750,7.1875,171.0,44.0,185.0
5751,7.18875,170.0,45.0,185.0
5752,7.19,170.0,45.0,185.0
5753,7.19125,170.0,45.0,185.0
5754,7.1925,170.0,45.0,185.0
5755,7.1937500000000005,169.0,46.0,185.0
5756,7.195,169.0,46.0,185.0
5757,7.19625,169.0,46.0,185.0
5758,7.1975,169.0,46.0,185.0
5759,7.19875,169.0,46.0,185.0
5760,7.2,169.0,46.0,185.0
5761,7.20125,168.0,47.0,185.0
5762,7.202500000000001,169.0,46.0,185.0
5763,7.20375,169.0,46.0,185.0
5764,7.205,169.0,46.0,185.0
5765,7.20625,169.0,46.0,185.0
5766,7.2075000000000005,169.0,46.0,185.0
5767,7.20875,169.0,46.0,185.0
5768,7.21,169.0,46.0,185.0
5769,7.21125,169.0,46.0,185.0
5770,7.2125,169.0,46.0,185.0
5771,7.21375,169.0,46.0,185.0
5772,7.215,169.0,46.0,185.0
5773,7.2162500000000005,169.0,46.0,185.0
5774,7.2175,169.0,46.0,185.0
5775,7.21875,169.0,46.0,185.0
5776,7.22,169.0,46.0,185.0
5777,7.22125,168.0,47.0,185.0
5778,7.2225,168.0,47.0,185.0
5779,7.22375,168.0,47.0,185.0
5780,7.2250000000000005,168.0,47.0,185.0
5781,7.22625,168.0,47.0,185.0
5782,7.2275,168.0,47.0,185.0
5783,7.22875,167.0,48.0,185.0
5784,7.23,168.0,47.0,185.0
5785,7.23125,168.0,47.0,185.0
5786,7.2325,168.0,47.0,185.0
5787,7.233750000000001,168.0,47.0,185.0
5788,7.235,167.0,48.0,185.0
5789,7.23625,167.0,48.0,185.0
5790,7.2375,167.0,48.0,185.0
5791,7.2387500000000005,167.0,48.0,185.0
5792,7.24,167.0,48.0,185.0
5793,7.24125,167.0,48.0,185.0
5794,7.2425,167.0,48.0,185.0
5795,7.24375,167.0,48.0,185.0
5796,7.245,167.0,48.0,185.0
5797,7.24625,167.0,48.0,185.0
5798,7.2475000000000005,168.0,47.0,185.0
5799,7.24875,168.0,47.0,185.0
5800,7.25,168.0,47.0,185.0
5801,7.25125,168.0,47.0,185.0
5802,7.2525,168.0,47.0,185.0
5803,7.25375,168.0,47.0,185.0
5804,7.255,169.0,46.0,185.0
5805,7.2562500000000005,169.0,46.0,185.0
5806,7.2575,169.0,46.0,185.0
5807,7.25875,169.0,46.0,185.0
5808,7.26,169.0,46.0,185.0
5809,7.26125,170.0,45.0,185.0
5810,7.2625,171.0,44.0,185.0
5811,7.26375,171.0,44.0,185.0
5812,7.265000000000001,171.0,44.0,185.0
5813,7.26625,171.0,44.0,185.0
5814,7.2675,170.0,45.0,185.0
5815,7.26875,170.0,45.0,185.0
5816,7.2700000000000005,169.0,46.0,185.0
5817,7.27125,169.0,46.0,185.0
5818,7.2725,169.0,46.0,185.0
5819,7.27375,169.0,46.0,185.0
5820,7.275,168.0,47.0,185.0
5821,7.27625,169.0,46.0,185.0
5822,7.2775,169.0,46.0,185.0
5823,7.2787500000000005,169.0,46.0,185.0
5824,7.28,169.0,46.0,185.0
5825,7.28125,169.0,46.0,185.0
5826,7.2825,169.0,46.0,185.0
5827,7.28375,169.0,46.0,185.0
5828,7.285,169.0,46.0,185.0
5829,7.28625,169.0,46.0,185.0
5830,7.2875000000000005,169.0,46.0,185.0
5831,7.28875,169.0,46.0,185.0
5832,7.29,169.0,46.0,185.0
5833,7.29125,169.0,46.0,185.0
5834,7.2925,169.0,46.0,185.0
5835,7.29375,169.0,46.0,185.0
5836,7.295,168.0,47.0,185.0
5837,7.296250000000001,168.0,47.0,185.0
5838,7.2975,168.0,47.0,185.0
5839,7.29875,169.0,46.0,185.0
5840,7.3,169.0,46.0,185.0
5841,7.3012500000000005,169.0,46.0,185.0
5842,7.3025,168.0,47.0,185.0
5843,7.30375,168.0,47.0,185.0
5844,7.305,167.0,48.0,185.0
5845,7.30625,167.0,48.0,185.0
5846,7.3075,167.0,48.0,185.0
5847,7.30875,167.0,48.0,185.0
5848,7.3100000000000005,167.0,48.0,185.0
5849,7.31125,167.0,48.0,185.0
5850,7.3125,167.0,48.0,185.0
5851,7.31375,167.0,48.0,185.0
5852,7.315,167.0,48.0,185.0
5853,7.31625,166.0,49.0,185.0
5854,7.3175,167.0,48.0,185.0
5855,7.3187500000000005,167.0,48.0,185.0
5856,7.32,167.0,48.0,185.0
5857,7.32125,167.0,48.0,185.0
5858,7.3225,167.0,48.0,185.0
5859,7.32375,167.0,48.0,185.0
5860,7.325,167.0,48.0,185.0
5861,7.32625,166.0,49.0,185.0
5862,7.327500000000001,166.0,49.0,185.0
5863,7.32875,167.0,48.0,185.0
5864,7.33,167.0,48.0,185.0
5865,7.33125,167.0,48.0,185.0
5866,7.3325000000000005,167.0,48.0,185.0
5867,7.33375,167.0,48.0,185.0
5868,7.335,167.0,48.0,185.0
5869,7.33625,167.0,48.0,185.0
5870,7.3375,167.0,48.0,185.0
5871,7.33875,167.0,48.0,185.0
5872,7.34,168.0,47.0,185.0
5873,7.3412500000000005,167.0,48.0,185.0
5874,7.3425,167.0,48.0,185.0
5875,7.34375,168.0,47.0,185.0
5876,7.345,168.0,47.0,185.0
5877,7.34625,168.0,47.0,185.0
5878,7.3475,168.0,47.0,185.0
5879,7.34875,168.0,47.0,185.0
5880,7.3500000000000005,168.0,47.0,185.0
5881,7.35125,168.0,47.0,185.0
5882,7.3525,167.0,48.0,185.0
5883,7.35375,167.0,48.0,185.0
5884,7.355,167.0,48.0,185.0
5885,7.35625,167.0,48.0,185.0
5886,7.3575,167.0,48.0,185.0
5887,7.358750000000001,167.0,48.0,185.0
5888,7.36,167.0,48.0,185.0
5889,7.36125,167.0,48.0,185.0
5890,7.3625,167.0,48.0,185.0
5891,7.3637500000000005,167.0,48.0,185.0
5892,7.365,167.0,48.0,185.0
5893,7.36625,167.0,48.0,185.0
5894,7.3675,167.0,48.0,185.0
5895,7.36875,167.0,48.0,185.0
5896,7.37,167.0,48.0,185.0
5897,7.37125,167.0,48.0,185.0
5898,7.3725000000000005,167.0,48.0,185.0
5899,7.37375,167.0,48.0,185.0
5900,7.375,167.0,48.0,185.0
5901,7.37625,167.0,48.0,185.0
5902,7.3775,167.0,48.0,185.0
5903,7.37875,167.0,48.0,185.0
5904,7.38,168.0,47.0,185.0
5905,7.3812500000000005,169.0,46.0,185.0
5906,7.3825,169.0,46.0,185.0
5907,7.38375,169.0,46.0,185.0
5908,7.385,169.0,46.0,185.0
5909,7.38625,170.0,45.0,185.0
5910,7.3875,169.0,46.0,185.0
5911,7.38875,169.0,46.0,185.0
5912,7.390000000000001,168.0,47.0,185.0
5913,7.39125,168.0,47.0,185.0
5914,7.3925,168.0,47.0,185.0
5915,7.39375,168.0,47.0,185.0
5916,7.3950000000000005,168.0,47.0,185.0
5917,7.39625,169.0,46.0,185.0
5918,7.3975,169.0,46.0,185.0
5919,7.39875,169.0,46.0,185.0
5920,7.4,169.0,46.0,185.0
5921,7.40125,168.0,47.0,185.0
5922,7.4025,168.0,47.0,185.0
5923,7.4037500000000005,168.0,47.0,185.0
5924,7.405,168.0,47.0,185.0
5925,7.40625,168.0,47.0,185.0
5926,7.4075,168.0,47.0,185.0
5927,7.40875,168.0,47.0,185.0
5928,7.41,169.0,46.0,185.0
5929,7.41125,169.0,46.0,185.0
5930,7.4125000000000005,169.0,46.0,185.0
5931,7.41375,169.0,46.0,185.0
5932,7.415,169.0,46.0,185.0
5933,7.41625,169.0,46.0,185.0
5934,7.4175,169.0,46.0,185.0
5935,7.41875,169.0,46.0,185.0
5936,7.42,169.0,46.0,185.0
5937,7.421250000000001,169.0,46.0,185.0
5938,7.4225,169.0,46.0,185.0
5939,7.42375,169.0,46.0,185.0
5940,7.425,169.0,46.0,185.0
5941,7.4262500000000005,169.0,46.0,185.0
5942,7.4275,169.0,46.0,185.0
5943,7.42875,169.0,46.0,185.0
5944,7.43,169.0,46.0,185.0
5945,7.43125,169.0,46.0,185.0
5946,7.4325,169.0,46.0,185.0
5947,7.43375,168.0,47.0,185.0
5948,7.4350000000000005,168.0,47.0,185.0
5949,7.43625,168.0,47.0,185.0
5950,7.4375,169.0,46.0,185.0
5951,7.43875,169.0,46.0,185.0
5952,7.44,169.0,46.0,185.0
5953,7.44125,168.0,47.0,185.0
5954,7.4425,168.0,47.0,185.0
5955,7.4437500000000005,168.0,47.0,185.0
5956,7.445,168.0,47.0,185.0
5957,7.44625,168.0,47.0,185.0
5958,7.4475,168.0,47.0,185.0
5959,7.44875,168.0,47.0,185.0
5960,7.45,168.0,47.0,185.0
5961,7.45125,168.0,47.0,185.0
5962,7.452500000000001,168.0,47.0,185.0
5963,7.45375,168.0,47.0,185.0
5964,7.455,168.0,47.0,185.0
5965,7.45625,168.0,47.0,185.0
5966,7.4575000000000005,168.0,47.0,185.0
5967,7.45875,168.0,47.0,185.0
5968,7.46,168.0,47.0,185.0
5969,7.46125,167.0,48.0,185.0
5970,7.4625,167.0,48.0,185.0
5971,7.46375,167.0,48.0,185.0
5972,7.465,167.0,48.0,185.0
5973,7.4662500000000005,167.0,48.0,185.0
5974,7.4675,167.0,48.0,185.0
5975,7.46875,167.0,48.0,185.0
5976,7.47,167.0,48.0,185.0
5977,7.47125,167.0,48.0,185.0
5978,7.4725,167.0,48.0,185.0
5979,7.47375,167.0,48.0,185.0
5980,7.4750000000000005,166.0,49.0,185.0
5981,7.47625,166.0,49.0,185.0
5982,7.4775,165.0,50.0,185.0
5983,7.47875,165.0,50.0,185.0
5984,7.48,166.0,49.0,185.0
5985,7.48125,166.0,49.0,185.0
5986,7.4825,166.0,49.0,185.0
5987,7.483750000000001,166.0,49.0,185.0
5988,7.485,165.0,50.0,185.0
5989,7.48625,165.0,50.0,185.0
5990,7.4875,165.0,50.0,185.0
5991,7.4887500000000005,165.0,50.0,185.0
5992,7.49,165.0,50.0,185.0
5993,7.49125,165.0,50.0,185.0
5994,7.4925,166.0,49.0,185.0
5995,7.49375,166.0,49.0,185.0
5996,7.495,166.0,49.0,185.0
5997,7.49625,166.0,49.0,185.0
5998,7.4975000000000005,166.0,49.0,185.0
5999,7.49875,166.0,49.0,185.0
6000,7.5,167.0,48.0,185.0
6001,7.50125,167.0,48.0,185.0
6002,7.5025,166.0,49.0,185.0
6003,7.50375,166.0,49.0,185.0
6004,7.505,166.0,49.0,185.0
6005,7.5062500000000005,166.0,49.0,185.0
6006,7.5075,166.0,49.0,185.0
