,time,S,I,R
37146,23.21625,400.0,0.0,0.0
37147,23.216875,400.0,0.0,0.0
37148,23.2175,400.0,0.0,0.0
37149,23.218125,400.0,0.0,0.0
37150,23.21875,400.0,0.0,0.0
37151,23.219375,400.0,0.0,0.0
37152,23.22,400.0,0.0,0.0
37153,23.220625000000002,400.0,0.0,0.0
37154,23.22125,400.0,0.0,0.0
37155,23.221875,400.0,0.0,0.0
37156,23.2225,400.0,0.0,0.0
37157,23.223125,400.0,0.0,0.0
37158,23.22375,400.0,0.0,0.0
37159,23.224375000000002,400.0,0.0,0.0
37160,23.225,400.0,0.0,0.0
37161,23.225625,400.0,0.0,0.0
37162,23.22625,400.0,0.0,0.0
37163,23.226875,400.0,0.0,0.0
37164,23.2275,400.0,0.0,0.0
37165,23.228125000000002,400.0,0.0,0.0
37166,23.22875,400.0,0.0,0.0
37167,23.229375,400.0,0.0,0.0
37168,23.23,400.0,0.0,0.0
37169,23.230625,400.0,0.0,0.0
37170,23.23125,400.0,0.0,0.0
37171,23.231875,400.0,0.0,0.0
37172,23.2325,400.0,0.0,0.0
37173,23.233125,400.0,0.0,0.0
37174,23.23375,400.0,0.0,0.0
37175,23.234375,400.0,0.0,0.0
37176,23.235,400.0,0.0,0.0
37177,23.235625,400.0,0.0,0.0
37178,23.236250000000002,400.0,0.0,0.0
37179,23.236875,400.0,0.0,0.0
37180,23.2375,400.0,0.0,0.0
37181,23.238125,400.0,0.0,0.0
37182,23.23875,400.0,0.0,0.0
37183,23.239375,400.0,0.0,0.0
37184,23.240000000000002,400.0,0.0,0.0
37185,23.240625,400.0,0.0,0.0
37186,23.24125,400.0,0.0,0.0
37187,23.241875,400.0,0.0,0.0
37188,23.2425,400.0,0.0,0.0
37189,23.243125,400.0,0.0,0.0
37190,23.243750000000002,400.0,0.0,0.0
37191,23.244375,400.0,0.0,0.0
37192,23.245,400.0,0.0,0.0
37193,23.245625,400.0,0.0,0.0
37194,23.24625,400.0,0.0,0.0
37195,23.246875,400.0,0.0,0.0
37196,23.2475,400.0,0.0,0.0
37197,23.248125,400.0,0.0,0.0
37198,23.24875,400.0,0.0,0.0
37199,23.249375,400.0,0.0,0.0
37200,23.25,400.0,0.0,0.0
37201,23.250625,400.0,0.0,0.0
37202,23.25125,400.0,0.0,0.0
37203,23.251875000000002,400.0,0.0,0.0
37204,23.2525,400.0,0.0,0.0
37205,23.253125,400.0,0.0,0.0
37206,23.25375,400.0,0.0,0.0
37207,23.254375,400.0,0.0,0.0
37208,23.255,400.0,0.0,0.0
37209,23.255625000000002,400.0,0.0,0.0
37210,23.25625,400.0,0.0,0.0
37211,23.256875,400.0,0.0,0.0
37212,23.2575,400.0,0.0,0.0
37213,23.258125,400.0,0.0,0.0
37214,23.25875,400.0,0.0,0.0
37215,23.259375000000002,400.0,0.0,0.0
37216,23.26,400.0,0.0,0.0
37217,23.260625,400.0,0.0,0.0
37218,23.26125,400.0,0.0,0.0
37219,23.261875,400.0,0.0,0.0
37220,23.2625,400.0,0.0,0.0
37221,23.263125,400.0,0.0,0.0
37222,23.26375,400.0,0.0,0.0
37223,23.264375,400.0,0.0,0.0
37224,23.265,400.0,0.0,0.0
37225,23.265625,400.0,0.0,0.0
37226,23.26625,400.0,0.0,0.0
37227,23.266875,400.0,0.0,0.0
37228,23.267500000000002,400.0,0.0,0.0
37229,23.268125,400.0,0.0,0.0
37230,23.26875,400.0,0.0,0.0
37231,23.269375,400.0,0.0,0.0
37232,23.27,400.0,0.0,0.0
37233,23.270625,400.0,0.0,0.0
37234,23.271250000000002,400.0,0.0,0.0
37235,23.271875,400.0,0.0,0.0
37236,23.2725,400.0,0.0,0.0
37237,23.273125,400.0,0.0,0.0
37238,23.27375,400.0,0.0,0.0
37239,23.274375,400.0,0.0,0.0
37240,23.275000000000002,400.0,0.0,0.0
37241,23.275625,400.0,0.0,0.0
37242,23.27625,400.0,0.0,0.0
37243,23.276875,400.0,0.0,0.0
37244,23.2775,400.0,0.0,0.0
37245,23.278125,400.0,0.0,0.0
37246,23.27875,400.0,0.0,0.0
37247,23.279375,400.0,0.0,0.0
37248,23.28,400.0,0.0,0.0
37249,23.280625,400.0,0.0,0.0
37250,23.28125,400.0,0.0,0.0
37251,23.281875,400.0,0.0,0.0
37252,23.2825,400.0,0.0,0.0
37253,23.283125000000002,400.0,0.0,0.0
37254,23.28375,400.0,0.0,0.0
37255,23.284375,400.0,0.0,0.0
37256,23.285,400.0,0.0,0.0
37257,23.285625,400.0,0.0,0.0
37258,23.28625,400.0,0.0,0.0
37259,23.286875000000002,400.0,0.0,0.0
37260,23.2875,400.0,0.0,0.0
37261,23.288125,400.0,0.0,0.0
37262,23.28875,400.0,0.0,0.0
37263,23.289375,400.0,0.0,0.0
37264,23.29,400.0,0.0,0.0
37265,23.290625000000002,400.0,0.0,0.0
37266,23.29125,400.0,0.0,0.0
37267,23.291875,400.0,0.0,0.0
37268,23.2925,400.0,0.0,0.0
37269,23.293125,400.0,0.0,0.0
37270,23.29375,400.0,0.0,0.0
37271,23.294375,400.0,0.0,0.0
37272,23.295,400.0,0.0,0.0
37273,23.295625,400.0,0.0,0.0
37274,23.29625,400.0,0.0,0.0
37275,23.296875,400.0,0.0,0.0
37276,23.2975,400.0,0.0,0.0
37277,23.298125,400.0,0.0,0.0
37278,23.298750000000002,400.0,0.0,0.0
37279,23.299375,400.0,0.0,0.0
37280,23.3,400.0,0.0,0.0
37281,23.300625,400.0,0.0,0.0
37282,23.30125,400.0,0.0,0.0
37283,23.301875,400.0,0.0,0.0
37284,23.302500000000002,400.0,0.0,0.0
37285,23.303125,400.0,0.0,0.0
37286,23.30375,400.0,0.0,0.0
37287,23.304375,400.0,0.0,0.0
37288,23.305,400.0,0.0,0.0
37289,23.305625,400.0,0.0,0.0
37290,23.306250000000002,400.0,0.0,0.0
37291,23.306875,400.0,0.0,0.0
37292,23.3075,400.0,0.0,0.0
37293,23.308125,400.0,0.0,0.0
37294,23.30875,400.0,0.0,0.0
37295,23.309375,400.0,0.0,0.0
37296,23.31,400.0,0.0,0.0
37297,23.310625,400.0,0.0,0.0
37298,23.31125,400.0,0.0,0.0
37299,23.311875,400.0,0.0,0.0
37300,23.3125,400.0,0.0,0.0
37301,23.313125,400.0,0.0,0.0
37302,23.31375,400.0,0.0,0.0
37303,23.314375000000002,400.0,0.0,0.0
37304,23.315,400.0,0.0,0.0
37305,23.315625,400.0,0.0,0.0
37306,23.31625,400.0,0.0,0.0
37307,23.316875,400.0,0.0,0.0
37308,23.3175,400.0,0.0,0.0
37309,23.318125000000002,400.0,0.0,0.0
37310,23.31875,400.0,0.0,0.0
37311,23.319375,400.0,0.0,0.0
37312,23.32,400.0,0.0,0.0
37313,23.320625,400.0,0.0,0.0
37314,23.32125,400.0,0.0,0.0
37315,23.321875000000002,400.0,0.0,0.0
37316,23.3225,400.0,0.0,0.0
37317,23.323125,400.0,0.0,0.0
37318,23.32375,400.0,0.0,0.0
37319,23.324375,400.0,0.0,0.0
37320,23.325,400.0,0.0,0.0
37321,23.325625,400.0,0.0,0.0
37322,23.32625,400.0,0.0,0.0
37323,23.326875,400.0,0.0,0.0
37324,23.3275,400.0,0.0,0.0
37325,23.328125,400.0,0.0,0.0
37326,23.32875,400.0,0.0,0.0
37327,23.329375,400.0,0.0,0.0
37328,23.330000000000002,400.0,0.0,0.0
37329,23.330625,400.0,0.0,0.0
37330,23.33125,400.0,0.0,0.0
37331,23.331875,400.0,0.0,0.0
37332,23.3325,400.0,0.0,0.0
37333,23.333125,400.0,0.0,0.0
37334,23.333750000000002,400.0,0.0,0.0
37335,23.334375,400.0,0.0,0.0
37336,23.335,400.0,0.0,0.0
37337,23.335625,400.0,0.0,0.0
37338,23.33625,400.0,0.0,0.0
37339,23.336875,400.0,0.0,0.0
37340,23.337500000000002,400.0,0.0,0.0
37341,23.338125,400.0,0.0,0.0
37342,23.33875,400.0,0.0,0.0
37343,23.339375,400.0,0.0,0.0
37344,23.34,400.0,0.0,0.0
37345,23.340625,400.0,0.0,0.0
37346,23.34125,400.0,0.0,0.0
37347,23.341875,400.0,0.0,0.0
37348,23.3425,400.0,0.0,0.0
37349,23.343125,400.0,0.0,0.0
37350,23.34375,400.0,0.0,0.0
37351,23.344375,400.0,0.0,0.0
37352,23.345,400.0,0.0,0.0
37353,23.345625000000002,400.0,0.0,0.0
37354,23.34625,400.0,0.0,0.0
37355,23.346875,400.0,0.0,0.0
37356,23.3475,400.0,0.0,0.0
37357,23.348125,400.0,0.0,0.0
37358,23.34875,400.0,0.0,0.0
37359,23.349375000000002,400.0,0.0,0.0
37360,23.35,400.0,0.0,0.0
37361,23.350625,400.0,0.0,0.0
37362,23.35125,400.0,0.0,0.0
37363,23.351875,400.0,0.0,0.0
37364,23.3525,400.0,0.0,0.0
37365,23.353125000000002,400.0,0.0,0.0
37366,23.35375,400.0,0.0,0.0
37367,23.354375,400.0,0.0,0.0
37368,23.355,400.0,0.0,0.0
37369,23.355625,400.0,0.0,0.0
37370,23.35625,400.0,0.0,0.0
37371,23.356875,400.0,0.0,0.0
37372,23.3575,400.0,0.0,0.0
37373,23.358125,400.0,0.0,0.0
37374,23.35875,400.0,0.0,0.0
37375,23.359375,400.0,0.0,0.0
37376,23.36,400.0,0.0,0.0
37377,23.360625,400.0,0.0,0.0
37378,23.361250000000002,400.0,0.0,0.0
37379,23.361875,400.0,0.0,0.0
37380,23.3625,400.0,0.0,0.0
37381,23.363125,400.0,0.0,0.0
37382,23.36375,400.0,0.0,0.0
37383,23.364375,400.0,0.0,0.0
37384,23.365000000000002,400.0,0.0,0.0
37385,23.365625,400.0,0.0,0.0
37386,23.36625,400.0,0.0,0.0
37387,23.366875,400.0,0.0,0.0
37388,23.3675,400.0,0.0,0.0
37389,23.368125,400.0,0.0,0.0
37390,23.368750000000002,400.0,0.0,0.0
37391,23.369375,400.0,0.0,0.0
37392,23.37,400.0,0.0,0.0
37393,23.370625,400.0,0.0,0.0
37394,23.37125,400.0,0.0,0.0
37395,23.371875,400.0,0.0,0.0
37396,23.3725,400.0,0.0,0.0
37397,23.373125,400.0,0.0,0.0
37398,23.37375,400.0,0.0,0.0
37399,23.374375,400.0,0.0,0.0
37400,23.375,400.0,0.0,0.0
37401,23.375625,400.0,0.0,0.0
37402,23.37625,400.0,0.0,0.0
37403,23.376875000000002,400.0,0.0,0.0
37404,23.3775,400.0,0.0,0.0
37405,23.378125,400.0,0.0,0.0
37406,23.37875,400.0,0.0,0.0
37407,23.379375,400.0,0.0,0.0
37408,23.38,400.0,0.0,0.0
37409,23.380625000000002,400.0,0.0,0.0
37410,23.38125,400.0,0.0,0.0
37411,23.381875,400.0,0.0,0.0
37412,23.3825,400.0,0.0,0.0
37413,23.383125,400.0,0.0,0.0
37414,23.38375,400.0,0.0,0.0
37415,23.384375000000002,400.0,0.0,0.0
37416,23.385,400.0,0.0,0.0
37417,23.385625,400.0,0.0,0.0
37418,23.38625,400.0,0.0,0.0
37419,23.386875,400.0,0.0,0.0
37420,23.3875,400.0,0.0,0.0
37421,23.388125,400.0,0.0,0.0
37422,23.38875,400.0,0.0,0.0
37423,23.389375,400.0,0.0,0.0
37424,23.39,400.0,0.0,0.0
37425,23.390625,400.0,0.0,0.0
37426,23.39125,400.0,0.0,0.0
37427,23.391875,400.0,0.0,0.0
37428,23.392500000000002,400.0,0.0,0.0
37429,23.393125,400.0,0.0,0.0
37430,23.39375,400.0,0.0,0.0
37431,23.394375,400.0,0.0,0.0
37432,23.395,400.0,0.0,0.0
37433,23.395625,400.0,0.0,0.0
37434,23.396250000000002,400.0,0.0,0.0
37435,23.396875,400.0,0.0,0.0
37436,23.3975,400.0,0.0,0.0
37437,23.398125,400.0,0.0,0.0
37438,23.39875,400.0,0.0,0.0
37439,23.399375,400.0,0.0,0.0
37440,23.400000000000002,400.0,0.0,0.0
37441,23.400625,400.0,0.0,0.0
37442,23.40125,400.0,0.0,0.0
37443,23.401875,400.0,0.0,0.0
37444,23.4025,400.0,0.0,0.0
37445,23.403125,400.0,0.0,0.0
37446,23.40375,400.0,0.0,0.0
37447,23.404375,400.0,0.0,0.0
37448,23.405,400.0,0.0,0.0
37449,23.405625,400.0,0.0,0.0
37450,23.40625,400.0,0.0,0.0
37451,23.406875,400.0,0.0,0.0
37452,23.4075,400.0,0.0,0.0
37453,23.408125000000002,400.0,0.0,0.0
37454,23.40875,400.0,0.0,0.0
37455,23.409375,400.0,0.0,0.0
37456,23.41,400.0,0.0,0.0
37457,23.410625,400.0,0.0,0.0
37458,23.41125,400.0,0.0,0.0
37459,23.411875000000002,400.0,0.0,0.0
37460,23.4125,400.0,0.0,0.0
37461,23.413125,400.0,0.0,0.0
37462,23.41375,400.0,0.0,0.0
37463,23.414375,400.0,0.0,0.0
37464,23.415,400.0,0.0,0.0
37465,23.415625000000002,400.0,0.0,0.0
37466,23.41625,400.0,0.0,0.0
37467,23.416875,400.0,0.0,0.0
37468,23.4175,400.0,0.0,0.0
37469,23.418125,400.0,0.0,0.0
37470,23.41875,400.0,0.0,0.0
37471,23.419375,400.0,0.0,0.0
37472,23.42,400.0,0.0,0.0
37473,23.420625,400.0,0.0,0.0
37474,23.42125,400.0,0.0,0.0
37475,23.421875,400.0,0.0,0.0
37476,23.4225,400.0,0.0,0.0
37477,23.423125,400.0,0.0,0.0
37478,23.423750000000002,400.0,0.0,0.0
37479,23.424375,400.0,0.0,0.0
37480,23.425,400.0,0.0,0.0
37481,23.425625,400.0,0.0,0.0
37482,23.42625,400.0,0.0,0.0
37483,23.426875,400.0,0.0,0.0
37484,23.427500000000002,400.0,0.0,0.0
37485,23.428125,400.0,0.0,0.0
37486,23.42875,400.0,0.0,0.0
37487,23.429375,400.0,0.0,0.0
37488,23.43,400.0,0.0,0.0
37489,23.430625,400.0,0.0,0.0
37490,23.431250000000002,400.0,0.0,0.0
37491,23.431875,400.0,0.0,0.0
37492,23.4325,400.0,0.0,0.0
37493,23.433125,400.0,0.0,0.0
37494,23.43375,400.0,0.0,0.0
37495,23.434375,400.0,0.0,0.0
37496,23.435,400.0,0.0,0.0
37497,23.435625,400.0,0.0,0.0
37498,23.43625,400.0,0.0,0.0
37499,23.436875,400.0,0.0,0.0
37500,23.4375,400.0,0.0,0.0
37501,23.438125,400.0,0.0,0.0
37502,23.43875,400.0,0.0,0.0
37503,23.439375000000002,400.0,0.0,0.0
37504,23.44,400.0,0.0,0.0
37505,23.440625,400.0,0.0,0.0
37506,23.44125,400.0,0.0,0.0
37507,23.441875,400.0,0.0,0.0
37508,23.4425,400.0,0.0,0.0
37509,23.443125000000002,400.0,0.0,0.0
37510,23.44375,400.0,0.0,0.0
37511,23.444375,400.0,0.0,0.0
37512,23.445,400.0,0.0,0.0
37513,23.445625,400.0,0.0,0.0
37514,23.44625,400.0,0.0,0.0
37515,23.446875000000002,400.0,0.0,0.0
37516,23.4475,400.0,0.0,0.0
37517,23.448125,400.0,0.0,0.0
37518,23.44875,400.0,0.0,0.0
37519,23.449375,400.0,0.0,0.0
37520,23.45,400.0,0.0,0.0
37521,23.450625,400.0,0.0,0.0
37522,23.45125,400.0,0.0,0.0
37523,23.451875,400.0,0.0,0.0
37524,23.4525,400.0,0.0,0.0
37525,23.453125,400.0,0.0,0.0
37526,23.45375,400.0,0.0,0.0
37527,23.454375,400.0,0.0,0.0
37528,23.455000000000002,400.0,0.0,0.0
37529,23.455625,400.0,0.0,0.0
37530,23.45625,400.0,0.0,0.0
37531,23.456875,400.0,0.0,0.0
37532,23.4575,400.0,0.0,0.0
37533,23.458125,400.0,0.0,0.0
37534,23.458750000000002,400.0,0.0,0.0
37535,23.459375,400.0,0.0,0.0
37536,23.46,400.0,0.0,0.0
37537,23.460625,400.0,0.0,0.0
37538,23.46125,400.0,0.0,0.0
37539,23.461875,400.0,0.0,0.0
37540,23.462500000000002,400.0,0.0,0.0
37541,23.463125,400.0,0.0,0.0
37542,23.46375,400.0,0.0,0.0
37543,23.464375,400.0,0.0,0.0
37544,23.465,400.0,0.0,0.0
37545,23.465625,400.0,0.0,0.0
37546,23.46625,400.0,0.0,0.0
37547,23.466875,400.0,0.0,0.0
37548,23.4675,400.0,0.0,0.0
37549,23.468125,400.0,0.0,0.0
37550,23.46875,400.0,0.0,0.0
37551,23.469375,400.0,0.0,0.0
37552,23.47,400.0,0.0,0.0
37553,23.470625000000002,400.0,0.0,0.0
37554,23.47125,400.0,0.0,0.0
37555,23.471875,400.0,0.0,0.0
37556,23.4725,400.0,0.0,0.0
37557,23.473125,400.0,0.0,0.0
37558,23.47375,400.0,0.0,0.0
37559,23.474375000000002,400.0,0.0,0.0
37560,23.475,400.0,0.0,0.0
37561,23.475625,400.0,0.0,0.0
37562,23.47625,400.0,0.0,0.0
37563,23.476875,400.0,0.0,0.0
37564,23.4775,400.0,0.0,0.0
37565,23.478125000000002,400.0,0.0,0.0
37566,23.47875,400.0,0.0,0.0
37567,23.479375,400.0,0.0,0.0
37568,23.48,400.0,0.0,0.0
37569,23.480625,400.0,0.0,0.0
37570,23.48125,400.0,0.0,0.0
37571,23.481875,400.0,0.0,0.0
37572,23.4825,400.0,0.0,0.0
37573,23.483125,400.0,0.0,0.0
37574,23.48375,400.0,0.0,0.0
37575,23.484375,400.0,0.0,0.0
37576,23.485,400.0,0.0,0.0
37577,23.485625,400.0,0.0,0.0
37578,23.486250000000002,400.0,0.0,0.0
37579,23.486875,400.0,0.0,0.0
37580,23.4875,400.0,0.0,0.0
37581,23.488125,400.0,0.0,0.0
37582,23.48875,400.0,0.0,0.0
37583,23.489375,400.0,0.0,0.0
37584,23.490000000000002,400.0,0.0,0.0
37585,23.490625,400.0,0.0,0.0
37586,23.49125,400.0,0.0,0.0
37587,23.491875,400.0,0.0,0.0
37588,23.4925,400.0,0.0,0.0
37589,23.493125,400.0,0.0,0.0
37590,23.493750000000002,400.0,0.0,0.0
37591,23.494375,400.0,0.0,0.0
37592,23.495,400.0,0.0,0.0
37593,23.495625,400.0,0.0,0.0
37594,23.49625,400.0,0.0,0.0
37595,23.496875,400.0,0.0,0.0
37596,23.4975,400.0,0.0,0.0
37597,23.498125,400.0,0.0,0.0
37598,23.49875,400.0,0.0,0.0
37599,23.499375,400.0,0.0,0.0
37600,23.5,400.0,0.0,0.0
37601,23.500625,400.0,0.0,0.0
37602,23.50125,400.0,0.0,0.0
37603,23.501875000000002,400.0,0.0,0.0
37604,23.5025,400.0,0.0,0.0
37605,23.503125,400.0,0.0,0.0
37606,23.50375,400.0,0.0,0.0
37607,23.504375,400.0,0.0,0.0
37608,23.505,400.0,0.0,0.0
37609,23.505625000000002,400.0,0.0,0.0
37610,23.50625,400.0,0.0,0.0
37611,23.506875,400.0,0.0,0.0
37612,23.5075,400.0,0.0,0.0
37613,23.508125,400.0,0.0,0.0
37614,23.50875,400.0,0.0,0.0
37615,23.509375000000002,400.0,0.0,0.0
37616,23.51,400.0,0.0,0.0
37617,23.510625,400.0,0.0,0.0
37618,23.51125,400.0,0.0,0.0
37619,23.511875,400.0,0.0,0.0
37620,23.5125,400.0,0.0,0.0
37621,23.513125,400.0,0.0,0.0
37622,23.51375,400.0,0.0,0.0
37623,23.514375,400.0,0.0,0.0
37624,23.515,400.0,0.0,0.0
37625,23.515625,400.0,0.0,0.0
37626,23.51625,400.0,0.0,0.0
37627,23.516875,400.0,0.0,0.0
37628,23.517500000000002,400.0,0.0,0.0
37629,23.518125,400.0,0.0,0.0
37630,23.51875,400.0,0.0,0.0
37631,23.519375,400.0,0.0,0.0
37632,23.52,400.0,0.0,0.0
37633,23.520625,400.0,0.0,0.0
37634,23.521250000000002,400.0,0.0,0.0
37635,23.521875,400.0,0.0,0.0
37636,23.5225,400.0,0.0,0.0
37637,23.523125,400.0,0.0,0.0
37638,23.52375,400.0,0.0,0.0
37639,23.524375,400.0,0.0,0.0
37640,23.525000000000002,400.0,0.0,0.0
37641,23.525625,400.0,0.0,0.0
37642,23.52625,400.0,0.0,0.0
37643,23.526875,400.0,0.0,0.0
37644,23.5275,400.0,0.0,0.0
37645,23.528125,400.0,0.0,0.0
37646,23.52875,400.0,0.0,0.0
37647,23.529375,400.0,0.0,0.0
37648,23.53,400.0,0.0,0.0
37649,23.530625,400.0,0.0,0.0
37650,23.53125,400.0,0.0,0.0
37651,23.531875,400.0,0.0,0.0
37652,23.5325,400.0,0.0,0.0
37653,23.533125000000002,400.0,0.0,0.0
37654,23.53375,400.0,0.0,0.0
37655,23.534375,400.0,0.0,0.0
37656,23.535,400.0,0.0,0.0
37657,23.535625,400.0,0.0,0.0
37658,23.53625,400.0,0.0,0.0
37659,23.536875000000002,400.0,0.0,0.0
37660,23.5375,400.0,0.0,0.0
37661,23.538125,400.0,0.0,0.0
37662,23.53875,400.0,0.0,0.0
37663,23.539375,400.0,0.0,0.0
37664,23.54,400.0,0.0,0.0
37665,23.540625000000002,400.0,0.0,0.0
37666,23.54125,400.0,0.0,0.0
37667,23.541875,400.0,0.0,0.0
37668,23.5425,400.0,0.0,0.0
37669,23.543125,400.0,0.0,0.0
37670,23.54375,400.0,0.0,0.0
37671,23.544375,400.0,0.0,0.0
37672,23.545,400.0,0.0,0.0
37673,23.545625,400.0,0.0,0.0
37674,23.54625,400.0,0.0,0.0
37675,23.546875,400.0,0.0,0.0
37676,23.5475,400.0,0.0,0.0
37677,23.548125,400.0,0.0,0.0
37678,23.548750000000002,400.0,0.0,0.0
37679,23.549375,400.0,0.0,0.0
37680,23.55,400.0,0.0,0.0
37681,23.550625,400.0,0.0,0.0
37682,23.55125,400.0,0.0,0.0
37683,23.551875,400.0,0.0,0.0
37684,23.552500000000002,400.0,0.0,0.0
37685,23.553125,400.0,0.0,0.0
37686,23.55375,400.0,0.0,0.0
37687,23.554375,400.0,0.0,0.0
37688,23.555,400.0,0.0,0.0
37689,23.555625,400.0,0.0,0.0
37690,23.556250000000002,400.0,0.0,0.0
37691,23.556875,400.0,0.0,0.0
37692,23.5575,400.0,0.0,0.0
37693,23.558125,400.0,0.0,0.0
37694,23.55875,400.0,0.0,0.0
37695,23.559375,400.0,0.0,0.0
37696,23.56,400.0,0.0,0.0
37697,23.560625,400.0,0.0,0.0
37698,23.56125,400.0,0.0,0.0
37699,23.561875,400.0,0.0,0.0
37700,23.5625,400.0,0.0,0.0
37701,23.563125,400.0,0.0,0.0
37702,23.56375,400.0,0.0,0.0
37703,23.564375000000002,400.0,0.0,0.0
37704,23.565,400.0,0.0,0.0
37705,23.565625,400.0,0.0,0.0
37706,23.56625,400.0,0.0,0.0
37707,23.566875,400.0,0.0,0.0
37708,23.5675,400.0,0.0,0.0
37709,23.568125000000002,400.0,0.0,0.0
37710,23.56875,400.0,0.0,0.0
37711,23.569375,400.0,0.0,0.0
37712,23.57,400.0,0.0,0.0
37713,23.570625,400.0,0.0,0.0
37714,23.57125,400.0,0.0,0.0
37715,23.571875000000002,400.0,0.0,0.0
37716,23.5725,400.0,0.0,0.0
37717,23.573125,400.0,0.0,0.0
37718,23.57375,400.0,0.0,0.0
37719,23.574375,400.0,0.0,0.0
37720,23.575,400.0,0.0,0.0
37721,23.575625,400.0,0.0,0.0
37722,23.57625,400.0,0.0,0.0
37723,23.576875,400.0,0.0,0.0
37724,23.5775,400.0,0.0,0.0
37725,23.578125,400.0,0.0,0.0
37726,23.57875,400.0,0.0,0.0
37727,23.579375,400.0,0.0,0.0
37728,23.580000000000002,400.0,0.0,0.0
37729,23.580625,400.0,0.0,0.0
37730,23.58125,400.0,0.0,0.0
37731,23.581875,400.0,0.0,0.0
37732,23.5825,400.0,0.0,0.0
37733,23.583125,400.0,0.0,0.0
37734,23.583750000000002,400.0,0.0,0.0
37735,23.584375,400.0,0.0,0.0
37736,23.585,400.0,0.0,0.0
37737,23.585625,400.0,0.0,0.0
37738,23.58625,400.0,0.0,0.0
37739,23.586875,400.0,0.0,0.0
37740,23.587500000000002,400.0,0.0,0.0
37741,23.588125,400.0,0.0,0.0
37742,23.58875,400.0,0.0,0.0
37743,23.589375,400.0,0.0,0.0
37744,23.59,400.0,0.0,0.0
37745,23.590625,400.0,0.0,0.0
37746,23.59125,400.0,0.0,0.0
37747,23.591875,400.0,0.0,0.0
37748,23.5925,400.0,0.0,0.0
37749,23.593125,400.0,0.0,0.0
37750,23.59375,400.0,0.0,0.0
37751,23.594375,400.0,0.0,0.0
37752,23.595,400.0,0.0,0.0
37753,23.595625000000002,400.0,0.0,0.0
37754,23.59625,400.0,0.0,0.0
37755,23.596875,400.0,0.0,0.0
37756,23.5975,400.0,0.0,0.0
37757,23.598125,400.0,0.0,0.0
37758,23.59875,400.0,0.0,0.0
37759,23.599375000000002,400.0,0.0,0.0
37760,23.6,400.0,0.0,0.0
37761,23.600625,400.0,0.0,0.0
37762,23.60125,400.0,0.0,0.0
37763,23.601875,400.0,0.0,0.0
37764,23.6025,400.0,0.0,0.0
37765,23.603125000000002,400.0,0.0,0.0
37766,23.60375,400.0,0.0,0.0
37767,23.604375,400.0,0.0,0.0
37768,23.605,400.0,0.0,0.0
37769,23.605625,400.0,0.0,0.0
37770,23.60625,400.0,0.0,0.0
37771,23.606875,400.0,0.0,0.0
37772,23.6075,400.0,0.0,0.0
37773,23.608125,400.0,0.0,0.0
37774,23.60875,400.0,0.0,0.0
37775,23.609375,400.0,0.0,0.0
37776,23.61,400.0,0.0,0.0
37777,23.610625,400.0,0.0,0.0
37778,23.611250000000002,400.0,0.0,0.0
37779,23.611875,400.0,0.0,0.0
37780,23.6125,400.0,0.0,0.0
37781,23.613125,400.0,0.0,0.0
37782,23.61375,400.0,0.0,0.0
37783,23.614375,400.0,0.0,0.0
37784,23.615000000000002,400.0,0.0,0.0
37785,23.615625,400.0,0.0,0.0
37786,23.61625,400.0,0.0,0.0
37787,23.616875,400.0,0.0,0.0
37788,23.6175,400.0,0.0,0.0
37789,23.618125,400.0,0.0,0.0
37790,23.618750000000002,400.0,0.0,0.0
37791,23.619375,400.0,0.0,0.0
37792,23.62,400.0,0.0,0.0
37793,23.620625,400.0,0.0,0.0
37794,23.62125,400.0,0.0,0.0
37795,23.621875,400.0,0.0,0.0
37796,23.6225,400.0,0.0,0.0
37797,23.623125,400.0,0.0,0.0
37798,23.62375,400.0,0.0,0.0
37799,23.624375,400.0,0.0,0.0
37800,23.625,400.0,0.0,0.0
37801,23.625625,400.0,0.0,0.0
37802,23.62625,400.0,0.0,0.0
37803,23.626875000000002,400.0,0.0,0.0
37804,23.6275,400.0,0.0,0.0
37805,23.628125,400.0,0.0,0.0
37806,23.62875,400.0,0.0,0.0
37807,23.629375,400.0,0.0,0.0
37808,23.63,400.0,0.0,0.0
37809,23.630625000000002,400.0,0.0,0.0
37810,23.63125,400.0,0.0,0.0
37811,23.631875,400.0,0.0,0.0
37812,23.6325,400.0,0.0,0.0
37813,23.633125,400.0,0.0,0.0
37814,23.63375,400.0,0.0,0.0
37815,23.634375000000002,400.0,0.0,0.0
37816,23.635,400.0,0.0,0.0
37817,23.635625,400.0,0.0,0.0
37818,23.63625,400.0,0.0,0.0
37819,23.636875,400.0,0.0,0.0
37820,23.6375,400.0,0.0,0.0
37821,23.638125,400.0,0.0,0.0
37822,23.63875,400.0,0.0,0.0
37823,23.639375,400.0,0.0,0.0
37824,23.64,400.0,0.0,0.0
37825,23.640625,400.0,0.0,0.0
37826,23.64125,400.0,0.0,0.0
37827,23.641875,400.0,0.0,0.0
37828,23.642500000000002,400.0,0.0,0.0
37829,23.643125,400.0,0.0,0.0
37830,23.64375,400.0,0.0,0.0
37831,23.644375,400.0,0.0,0.0
37832,23.645,400.0,0.0,0.0
37833,23.645625,400.0,0.0,0.0
37834,23.646250000000002,400.0,0.0,0.0
37835,23.646875,400.0,0.0,0.0
