,time,S,I,R
731,1.8275000000000001,64.0,133.0,203.0
732,1.83,65.0,133.0,202.0
733,1.8325,65.0,132.0,203.0
734,1.835,65.0,131.0,204.0
735,1.8375000000000001,64.0,131.0,205.0
736,1.84,64.0,131.0,205.0
737,1.8425,64.0,131.0,205.0
738,1.845,64.0,130.0,206.0
739,1.8475000000000001,64.0,130.0,206.0
740,1.85,64.0,130.0,206.0
741,1.8525,65.0,130.0,205.0
742,1.855,66.0,130.0,204.0
743,1.8575,66.0,130.0,204.0
744,1.86,66.0,129.0,205.0
745,1.8625,66.0,128.0,206.0
746,1.865,67.0,128.0,205.0
747,1.8675,67.0,128.0,205.0
748,1.87,67.0,127.0,206.0
749,1.8725,66.0,128.0,206.0
750,1.875,66.0,128.0,206.0
751,1.8775,67.0,128.0,205.0
752,1.8800000000000001,67.0,128.0,205.0
753,1.8825,66.0,129.0,205.0
754,1.885,66.0,129.0,205.0
755,1.8875,65.0,130.0,205.0
756,1.8900000000000001,66.0,129.0,205.0
757,1.8925,65.0,130.0,205.0
758,1.895,65.0,130.0,205.0
759,1.8975,65.0,129.0,206.0
760,1.9000000000000001,66.0,129.0,205.0
761,1.9025,65.0,129.0,206.0
762,1.905,65.0,130.0,205.0
763,1.9075,65.0,130.0,205.0
764,1.9100000000000001,65.0,130.0,205.0
765,1.9125,66.0,130.0,204.0
766,1.915,67.0,130.0,203.0
767,1.9175,67.0,129.0,204.0
768,1.92,67.0,128.0,205.0
769,1.9225,67.0,127.0,206.0
770,1.925,67.0,127.0,206.0
771,1.9275,67.0,127.0,206.0
772,1.93,67.0,127.0,206.0
773,1.9325,66.0,128.0,206.0
774,1.935,67.0,127.0,206.0
775,1.9375,68.0,127.0,205.0
776,1.94,68.0,127.0,205.0
777,1.9425000000000001,68.0,127.0,205.0
778,1.945,68.0,127.0,205.0
779,1.9475,67.0,128.0,205.0
780,1.95,68.0,128.0,204.0
781,1.9525000000000001,69.0,128.0,203.0
782,1.955,69.0,128.0,203.0
783,1.9575,69.0,127.0,204.0
784,1.96,70.0,127.0,203.0
785,1.9625000000000001,70.0,126.0,204.0
786,1.965,71.0,126.0,203.0
787,1.9675,72.0,126.0,202.0
788,1.97,71.0,126.0,203.0
789,1.9725000000000001,71.0,125.0,204.0
790,1.975,71.0,125.0,204.0
791,1.9775,71.0,124.0,205.0
792,1.98,72.0,124.0,204.0
793,1.9825000000000002,72.0,124.0,204.0
794,1.985,73.0,124.0,203.0
795,1.9875,72.0,125.0,203.0
796,1.99,72.0,126.0,202.0
797,1.9925,71.0,127.0,202.0
798,1.995,71.0,127.0,202.0
799,1.9975,72.0,127.0,201.0
800,2.0,72.0,127.0,201.0
801,2.0025,72.0,127.0,201.0
802,2.005,72.0,126.0,202.0
803,2.0075,72.0,126.0,202.0
804,2.0100000000000002,73.0,126.0,201.0
805,2.0125,73.0,126.0,201.0
806,2.015,73.0,125.0,202.0
807,2.0175,73.0,125.0,202.0
808,2.02,74.0,124.0,202.0
809,2.0225,73.0,125.0,202.0
810,2.025,73.0,124.0,203.0
811,2.0275,72.0,125.0,203.0
812,2.0300000000000002,72.0,125.0,203.0
813,2.0325,72.0,125.0,203.0
814,2.035,72.0,125.0,203.0
815,2.0375,73.0,125.0,202.0
816,2.04,73.0,125.0,202.0
817,2.0425,73.0,124.0,203.0
818,2.045,74.0,124.0,202.0
819,2.0475,75.0,124.0,201.0
820,2.05,75.0,124.0,201.0
821,2.0525,75.0,124.0,201.0
822,2.055,75.0,124.0,201.0
823,2.0575,75.0,124.0,201.0
824,2.06,75.0,123.0,202.0
825,2.0625,75.0,123.0,202.0
826,2.065,75.0,123.0,202.0
827,2.0675,74.0,124.0,202.0
828,2.07,74.0,124.0,202.0
829,2.0725000000000002,73.0,125.0,202.0
830,2.075,74.0,125.0,201.0
831,2.0775,74.0,126.0,200.0
832,2.08,74.0,126.0,200.0
833,2.0825,74.0,127.0,199.0
834,2.085,74.0,127.0,199.0
835,2.0875,75.0,127.0,198.0
836,2.09,74.0,127.0,199.0
837,2.0925000000000002,73.0,128.0,199.0
838,2.095,73.0,128.0,199.0
839,2.0975,72.0,129.0,199.0
840,2.1,73.0,129.0,198.0
841,2.1025,73.0,128.0,199.0
842,2.105,74.0,128.0,198.0
843,2.1075,74.0,127.0,199.0
844,2.11,75.0,127.0,198.0
845,2.1125,75.0,127.0,198.0
846,2.115,76.0,126.0,198.0
847,2.1175,77.0,126.0,197.0
848,2.12,77.0,127.0,196.0
849,2.1225,77.0,126.0,197.0
850,2.125,77.0,125.0,198.0
851,2.1275,77.0,124.0,199.0
852,2.13,77.0,124.0,199.0
853,2.1325,77.0,124.0,199.0
854,2.1350000000000002,77.0,123.0,200.0
855,2.1375,77.0,123.0,200.0
856,2.14,77.0,123.0,200.0
857,2.1425,77.0,122.0,201.0
858,2.145,77.0,122.0,201.0
859,2.1475,77.0,122.0,201.0
860,2.15,76.0,122.0,202.0
861,2.1525,76.0,122.0,202.0
862,2.1550000000000002,76.0,122.0,202.0
863,2.1575,76.0,121.0,203.0
864,2.16,75.0,122.0,203.0
865,2.1625,75.0,122.0,203.0
866,2.165,76.0,122.0,202.0
867,2.1675,75.0,123.0,202.0
868,2.17,75.0,122.0,203.0
869,2.1725,75.0,122.0,203.0
870,2.1750000000000003,75.0,121.0,204.0
871,2.1775,76.0,121.0,203.0
872,2.18,76.0,121.0,203.0
873,2.1825,76.0,121.0,203.0
874,2.185,76.0,120.0,204.0
875,2.1875,77.0,119.0,204.0
876,2.19,77.0,118.0,205.0
877,2.1925,76.0,119.0,205.0
878,2.195,76.0,118.0,206.0
879,2.1975000000000002,76.0,118.0,206.0
880,2.2,76.0,117.0,207.0
881,2.2025,75.0,118.0,207.0
882,2.205,74.0,118.0,208.0
883,2.2075,73.0,119.0,208.0
884,2.21,72.0,119.0,209.0
885,2.2125,73.0,118.0,209.0
886,2.215,73.0,117.0,210.0
887,2.2175000000000002,73.0,117.0,210.0
888,2.22,73.0,117.0,210.0
889,2.2225,74.0,117.0,209.0
890,2.225,74.0,117.0,209.0
891,2.2275,74.0,117.0,209.0
892,2.23,74.0,117.0,209.0
893,2.2325,73.0,118.0,209.0
894,2.235,74.0,118.0,208.0
895,2.2375000000000003,74.0,118.0,208.0
896,2.24,74.0,118.0,208.0
897,2.2425,74.0,117.0,209.0
898,2.245,73.0,117.0,210.0
899,2.2475,73.0,117.0,210.0
900,2.25,73.0,117.0,210.0
901,2.2525,72.0,117.0,211.0
902,2.255,72.0,117.0,211.0
903,2.2575,72.0,117.0,211.0
904,2.2600000000000002,73.0,117.0,210.0
905,2.2625,74.0,117.0,209.0
906,2.265,75.0,117.0,208.0
907,2.2675,75.0,116.0,209.0
908,2.27,75.0,115.0,210.0
909,2.2725,74.0,116.0,210.0
910,2.275,74.0,116.0,210.0
911,2.2775,74.0,116.0,210.0
912,2.2800000000000002,74.0,116.0,210.0
913,2.2825,75.0,115.0,210.0
914,2.285,75.0,115.0,210.0
915,2.2875,75.0,115.0,210.0
916,2.29,75.0,115.0,210.0
917,2.2925,75.0,116.0,209.0
918,2.295,75.0,116.0,209.0
919,2.2975,75.0,117.0,208.0
920,2.3000000000000003,74.0,118.0,208.0
921,2.3025,75.0,117.0,208.0
922,2.305,75.0,118.0,207.0
923,2.3075,74.0,118.0,208.0
924,2.31,75.0,117.0,208.0
925,2.3125,75.0,116.0,209.0
926,2.315,76.0,115.0,209.0
927,2.3175,77.0,114.0,209.0
928,2.32,77.0,115.0,208.0
929,2.3225000000000002,77.0,115.0,208.0
930,2.325,78.0,115.0,207.0
931,2.3275,79.0,115.0,206.0
932,2.33,79.0,115.0,206.0
933,2.3325,79.0,114.0,207.0
934,2.335,79.0,114.0,207.0
935,2.3375,78.0,115.0,207.0
936,2.34,78.0,115.0,207.0
937,2.3425000000000002,78.0,115.0,207.0
938,2.345,79.0,115.0,206.0
939,2.3475,80.0,115.0,205.0
940,2.35,80.0,116.0,204.0
941,2.3525,80.0,116.0,204.0
942,2.355,79.0,117.0,204.0
943,2.3575,79.0,117.0,204.0
944,2.36,79.0,117.0,204.0
945,2.3625000000000003,80.0,116.0,204.0
946,2.365,80.0,115.0,205.0
947,2.3675,81.0,115.0,204.0
948,2.37,81.0,115.0,204.0
949,2.3725,82.0,115.0,203.0
950,2.375,83.0,115.0,202.0
951,2.3775,83.0,115.0,202.0
952,2.38,82.0,115.0,203.0
953,2.3825,82.0,115.0,203.0
954,2.3850000000000002,81.0,116.0,203.0
955,2.3875,81.0,115.0,204.0
956,2.39,81.0,114.0,205.0
957,2.3925,80.0,115.0,205.0
958,2.395,80.0,115.0,205.0
959,2.3975,80.0,115.0,205.0
960,2.4,79.0,115.0,206.0
961,2.4025,79.0,115.0,206.0
962,2.4050000000000002,79.0,115.0,206.0
963,2.4075,79.0,115.0,206.0
964,2.41,78.0,116.0,206.0
965,2.4125,78.0,115.0,207.0
966,2.415,77.0,116.0,207.0
967,2.4175,77.0,115.0,208.0
968,2.42,78.0,115.0,207.0
969,2.4225,78.0,114.0,208.0
970,2.4250000000000003,78.0,114.0,208.0
971,2.4275,78.0,113.0,209.0
972,2.43,78.0,112.0,210.0
973,2.4325,78.0,112.0,210.0
974,2.435,78.0,113.0,209.0
975,2.4375,78.0,113.0,209.0
976,2.44,77.0,114.0,209.0
977,2.4425,77.0,114.0,209.0
978,2.445,78.0,114.0,208.0
979,2.4475000000000002,78.0,114.0,208.0
980,2.45,78.0,114.0,208.0
981,2.4525,77.0,115.0,208.0
982,2.455,77.0,115.0,208.0
983,2.4575,78.0,114.0,208.0
984,2.46,78.0,114.0,208.0
985,2.4625,78.0,114.0,208.0
986,2.465,78.0,114.0,208.0
987,2.4675000000000002,78.0,113.0,209.0
988,2.47,77.0,113.0,210.0
989,2.4725,76.0,114.0,210.0
990,2.475,76.0,114.0,210.0
991,2.4775,75.0,114.0,211.0
992,2.48,75.0,114.0,211.0
993,2.4825,75.0,114.0,211.0
994,2.485,75.0,114.0,211.0
995,2.4875000000000003,75.0,114.0,211.0
996,2.49,76.0,114.0,210.0
997,2.4925,76.0,114.0,210.0
998,2.495,76.0,115.0,209.0
999,2.4975,77.0,115.0,208.0
1000,2.5,77.0,114.0,209.0
1001,2.5025,77.0,114.0,209.0
1002,2.505,77.0,114.0,209.0
1003,2.5075,77.0,113.0,210.0
1004,2.5100000000000002,77.0,112.0,211.0
1005,2.5125,77.0,112.0,211.0
1006,2.515,77.0,113.0,210.0
1007,2.5175,77.0,113.0,210.0
1008,2.52,78.0,113.0,209.0
1009,2.5225,78.0,113.0,209.0
1010,2.525,77.0,114.0,209.0
1011,2.5275,77.0,115.0,208.0
1012,2.5300000000000002,77.0,114.0,209.0
1013,2.5325,77.0,114.0,209.0
1014,2.535,77.0,114.0,209.0
1015,2.5375,77.0,114.0,209.0
1016,2.54,77.0,115.0,208.0
1017,2.5425,76.0,116.0,208.0
1018,2.545,76.0,116.0,208.0
1019,2.5475,76.0,116.0,208.0
1020,2.5500000000000003,76.0,116.0,208.0
1021,2.5525,76.0,116.0,208.0
1022,2.555,76.0,116.0,208.0
1023,2.5575,76.0,115.0,209.0
1024,2.56,76.0,114.0,210.0
1025,2.5625,76.0,114.0,210.0
1026,2.565,76.0,115.0,209.0
1027,2.5675,76.0,115.0,209.0
1028,2.57,76.0,114.0,210.0
1029,2.5725000000000002,77.0,114.0,209.0
1030,2.575,77.0,113.0,210.0
1031,2.5775,77.0,113.0,210.0
1032,2.58,77.0,112.0,211.0
1033,2.5825,77.0,112.0,211.0
1034,2.585,78.0,111.0,211.0
1035,2.5875,79.0,111.0,210.0
1036,2.59,78.0,111.0,211.0
1037,2.5925000000000002,78.0,111.0,211.0
1038,2.595,78.0,111.0,211.0
1039,2.5975,78.0,111.0,211.0
1040,2.6,77.0,112.0,211.0
1041,2.6025,78.0,111.0,211.0
1042,2.605,77.0,111.0,212.0
1043,2.6075,77.0,111.0,212.0
1044,2.61,77.0,111.0,212.0
1045,2.6125000000000003,76.0,112.0,212.0
1046,2.615,76.0,112.0,212.0
1047,2.6175,76.0,111.0,213.0
1048,2.62,76.0,111.0,213.0
1049,2.6225,76.0,111.0,213.0
1050,2.625,76.0,110.0,214.0
1051,2.6275,76.0,109.0,215.0
1052,2.63,76.0,109.0,215.0
1053,2.6325,75.0,109.0,216.0
1054,2.6350000000000002,76.0,109.0,215.0
1055,2.6375,75.0,109.0,216.0
1056,2.64,75.0,108.0,217.0
1057,2.6425,75.0,108.0,217.0
1058,2.645,76.0,108.0,216.0
1059,2.6475,77.0,108.0,215.0
1060,2.65,77.0,108.0,215.0
1061,2.6525,78.0,108.0,214.0
1062,2.6550000000000002,78.0,108.0,214.0
1063,2.6575,77.0,109.0,214.0
1064,2.66,78.0,108.0,214.0
1065,2.6625,79.0,107.0,214.0
1066,2.665,80.0,107.0,213.0
1067,2.6675,80.0,107.0,213.0
1068,2.67,81.0,107.0,212.0
1069,2.6725,82.0,106.0,212.0
1070,2.6750000000000003,83.0,105.0,212.0
1071,2.6775,84.0,105.0,211.0
1072,2.68,83.0,106.0,211.0
1073,2.6825,83.0,105.0,212.0
1074,2.685,83.0,105.0,212.0
1075,2.6875,84.0,105.0,211.0
1076,2.69,83.0,106.0,211.0
1077,2.6925,84.0,106.0,210.0
1078,2.695,84.0,105.0,211.0
1079,2.6975000000000002,85.0,105.0,210.0
1080,2.7,85.0,105.0,210.0
1081,2.7025,86.0,105.0,209.0
1082,2.705,86.0,105.0,209.0
1083,2.7075,85.0,105.0,210.0
1084,2.71,85.0,106.0,209.0
1085,2.7125,85.0,107.0,208.0
1086,2.715,85.0,106.0,209.0
1087,2.7175000000000002,84.0,107.0,209.0
1088,2.72,84.0,106.0,210.0
1089,2.7225,83.0,107.0,210.0
1090,2.725,83.0,107.0,210.0
1091,2.7275,83.0,107.0,210.0
1092,2.73,82.0,108.0,210.0
1093,2.7325,82.0,109.0,209.0
1094,2.735,82.0,109.0,209.0
1095,2.7375000000000003,82.0,109.0,209.0
1096,2.74,81.0,109.0,210.0
1097,2.7425,81.0,109.0,210.0
1098,2.745,81.0,109.0,210.0
1099,2.7475,80.0,110.0,210.0
1100,2.75,80.0,109.0,211.0
1101,2.7525,80.0,109.0,211.0
1102,2.755,79.0,110.0,211.0
1103,2.7575,79.0,109.0,212.0
1104,2.7600000000000002,79.0,109.0,212.0
1105,2.7625,79.0,109.0,212.0
1106,2.765,78.0,110.0,212.0
1107,2.7675,77.0,110.0,213.0
1108,2.77,77.0,110.0,213.0
1109,2.7725,77.0,110.0,213.0
1110,2.775,77.0,110.0,213.0
1111,2.7775,77.0,110.0,213.0
1112,2.7800000000000002,78.0,109.0,213.0
1113,2.7825,77.0,110.0,213.0
1114,2.785,77.0,110.0,213.0
1115,2.7875,77.0,109.0,214.0
1116,2.79,78.0,109.0,213.0
1117,2.7925,78.0,109.0,213.0
1118,2.795,79.0,109.0,212.0
1119,2.7975,78.0,110.0,212.0
1120,2.8000000000000003,78.0,110.0,212.0
1121,2.8025,78.0,110.0,212.0
1122,2.805,78.0,110.0,212.0
1123,2.8075,78.0,110.0,212.0
1124,2.81,78.0,110.0,212.0
1125,2.8125,78.0,110.0,212.0
1126,2.815,79.0,110.0,211.0
1127,2.8175,79.0,110.0,211.0
1128,2.82,79.0,110.0,211.0
1129,2.8225000000000002,78.0,111.0,211.0
1130,2.825,78.0,110.0,212.0
1131,2.8275,78.0,110.0,212.0
1132,2.83,78.0,110.0,212.0
1133,2.8325,79.0,110.0,211.0
1134,2.835,78.0,111.0,211.0
1135,2.8375,78.0,111.0,211.0
1136,2.84,78.0,111.0,211.0
1137,2.8425000000000002,78.0,111.0,211.0
1138,2.845,78.0,111.0,211.0
1139,2.8475,78.0,111.0,211.0
1140,2.85,78.0,110.0,212.0
1141,2.8525,78.0,110.0,212.0
1142,2.855,78.0,110.0,212.0
1143,2.8575,78.0,110.0,212.0
1144,2.86,78.0,109.0,213.0
1145,2.8625000000000003,78.0,109.0,213.0
1146,2.865,78.0,109.0,213.0
1147,2.8675,78.0,109.0,213.0
1148,2.87,78.0,110.0,212.0
1149,2.8725,78.0,110.0,212.0
1150,2.875,78.0,110.0,212.0
1151,2.8775,79.0,110.0,211.0
1152,2.88,78.0,111.0,211.0
1153,2.8825,79.0,111.0,210.0
1154,2.8850000000000002,79.0,111.0,210.0
1155,2.8875,79.0,112.0,209.0
1156,2.89,79.0,111.0,210.0
1157,2.8925,78.0,111.0,211.0
1158,2.895,78.0,111.0,211.0
1159,2.8975,79.0,111.0,210.0
1160,2.9,78.0,112.0,210.0
1161,2.9025,78.0,112.0,210.0
1162,2.9050000000000002,79.0,112.0,209.0
1163,2.9075,79.0,112.0,209.0
1164,2.91,79.0,112.0,209.0
1165,2.9125,79.0,112.0,209.0
1166,2.915,78.0,113.0,209.0
1167,2.9175,77.0,114.0,209.0
1168,2.92,76.0,115.0,209.0
1169,2.9225,76.0,115.0,209.0
1170,2.9250000000000003,75.0,116.0,209.0
1171,2.9275,75.0,116.0,209.0
1172,2.93,75.0,115.0,210.0
1173,2.9325,76.0,115.0,209.0
1174,2.935,75.0,116.0,209.0
1175,2.9375,76.0,115.0,209.0
1176,2.94,75.0,116.0,209.0
1177,2.9425,75.0,115.0,210.0
1178,2.945,75.0,115.0,210.0
1179,2.9475000000000002,75.0,114.0,211.0
1180,2.95,75.0,114.0,211.0
1181,2.9525,75.0,114.0,211.0
1182,2.955,75.0,113.0,212.0
1183,2.9575,75.0,113.0,212.0
1184,2.96,75.0,113.0,212.0
1185,2.9625,74.0,114.0,212.0
1186,2.965,73.0,114.0,213.0
1187,2.9675000000000002,72.0,115.0,213.0
1188,2.97,72.0,115.0,213.0
1189,2.9725,71.0,116.0,213.0
1190,2.975,72.0,116.0,212.0
1191,2.9775,72.0,116.0,212.0
1192,2.98,72.0,116.0,212.0
1193,2.9825,73.0,115.0,212.0
1194,2.985,73.0,114.0,213.0
1195,2.9875000000000003,73.0,114.0,213.0
1196,2.99,73.0,114.0,213.0
1197,2.9925,74.0,113.0,213.0
1198,2.995,73.0,114.0,213.0
1199,2.9975,73.0,113.0,214.0
1200,3.0,73.0,113.0,214.0
1201,3.0025,73.0,112.0,215.0
1202,3.005,73.0,112.0,215.0
1203,3.0075000000000003,74.0,112.0,214.0
1204,3.0100000000000002,73.0,112.0,215.0
1205,3.0125,74.0,112.0,214.0
1206,3.015,74.0,112.0,214.0
1207,3.0175,73.0,113.0,214.0
1208,3.02,74.0,113.0,213.0
1209,3.0225,74.0,112.0,214.0
1210,3.025,74.0,113.0,213.0
1211,3.0275,74.0,112.0,214.0
1212,3.0300000000000002,75.0,112.0,213.0
1213,3.0325,75.0,112.0,213.0
1214,3.035,75.0,111.0,214.0
1215,3.0375,75.0,111.0,214.0
1216,3.04,75.0,112.0,213.0
1217,3.0425,75.0,113.0,212.0
1218,3.045,76.0,113.0,211.0
1219,3.0475,76.0,113.0,211.0
1220,3.0500000000000003,76.0,113.0,211.0
1221,3.0525,76.0,113.0,211.0
1222,3.055,75.0,114.0,211.0
1223,3.0575,75.0,115.0,210.0
1224,3.06,74.0,116.0,210.0
1225,3.0625,74.0,117.0,209.0
1226,3.065,74.0,117.0,209.0
1227,3.0675,74.0,117.0,209.0
1228,3.0700000000000003,74.0,117.0,209.0
1229,3.0725000000000002,73.0,118.0,209.0
1230,3.075,73.0,118.0,209.0
1231,3.0775,73.0,118.0,209.0
1232,3.08,73.0,118.0,209.0
1233,3.0825,72.0,119.0,209.0
1234,3.085,73.0,119.0,208.0
1235,3.0875,73.0,118.0,209.0
1236,3.09,73.0,118.0,209.0
1237,3.0925000000000002,74.0,117.0,209.0
1238,3.095,74.0,116.0,210.0
1239,3.0975,73.0,116.0,211.0
1240,3.1,73.0,115.0,212.0
1241,3.1025,73.0,114.0,213.0
1242,3.105,73.0,113.0,214.0
1243,3.1075,73.0,112.0,215.0
1244,3.11,72.0,113.0,215.0
1245,3.1125000000000003,72.0,114.0,214.0
1246,3.115,72.0,113.0,215.0
1247,3.1175,71.0,114.0,215.0
1248,3.12,71.0,114.0,215.0
1249,3.1225,71.0,113.0,216.0
1250,3.125,72.0,113.0,215.0
1251,3.1275,72.0,112.0,216.0
1252,3.13,72.0,112.0,216.0
1253,3.1325000000000003,71.0,113.0,216.0
1254,3.1350000000000002,71.0,114.0,215.0
1255,3.1375,71.0,114.0,215.0
1256,3.14,71.0,114.0,215.0
1257,3.1425,71.0,114.0,215.0
1258,3.145,72.0,114.0,214.0
1259,3.1475,71.0,115.0,214.0
1260,3.15,71.0,114.0,215.0
1261,3.1525,71.0,114.0,215.0
1262,3.1550000000000002,71.0,114.0,215.0
1263,3.1575,71.0,114.0,215.0
1264,3.16,71.0,114.0,215.0
1265,3.1625,71.0,114.0,215.0
1266,3.165,70.0,114.0,216.0
1267,3.1675,70.0,114.0,216.0
1268,3.17,71.0,113.0,216.0
1269,3.1725,72.0,113.0,215.0
1270,3.1750000000000003,72.0,113.0,215.0
1271,3.1775,72.0,113.0,215.0
1272,3.18,71.0,114.0,215.0
1273,3.1825,71.0,114.0,215.0
1274,3.185,71.0,113.0,216.0
1275,3.1875,71.0,113.0,216.0
1276,3.19,71.0,113.0,216.0
1277,3.1925,71.0,113.0,216.0
1278,3.1950000000000003,71.0,113.0,216.0
1279,3.1975000000000002,71.0,114.0,215.0
1280,3.2,70.0,115.0,215.0
1281,3.2025,70.0,115.0,215.0
1282,3.205,70.0,115.0,215.0
1283,3.2075,70.0,114.0,216.0
1284,3.21,69.0,114.0,217.0
1285,3.2125,70.0,114.0,216.0
1286,3.215,70.0,114.0,216.0
1287,3.2175000000000002,71.0,114.0,215.0
1288,3.22,70.0,115.0,215.0
1289,3.2225,70.0,115.0,215.0
1290,3.225,69.0,115.0,216.0
1291,3.2275,69.0,114.0,217.0
1292,3.23,69.0,114.0,217.0
1293,3.2325,68.0,114.0,218.0
1294,3.235,67.0,115.0,218.0
1295,3.2375000000000003,67.0,114.0,219.0
1296,3.24,67.0,114.0,219.0
1297,3.2425,68.0,114.0,218.0
1298,3.245,68.0,113.0,219.0
1299,3.2475,68.0,112.0,220.0
1300,3.25,68.0,112.0,220.0
1301,3.2525,68.0,112.0,220.0
1302,3.255,69.0,112.0,219.0
1303,3.2575000000000003,69.0,111.0,220.0
1304,3.2600000000000002,70.0,110.0,220.0
1305,3.2625,70.0,110.0,220.0
1306,3.265,69.0,111.0,220.0
1307,3.2675,69.0,111.0,220.0
1308,3.27,69.0,110.0,221.0
1309,3.2725,69.0,110.0,221.0
1310,3.275,69.0,110.0,221.0
1311,3.2775,69.0,110.0,221.0
1312,3.2800000000000002,69.0,110.0,221.0
1313,3.2825,69.0,110.0,221.0
1314,3.285,68.0,110.0,222.0
1315,3.2875,68.0,109.0,223.0
1316,3.29,68.0,109.0,223.0
1317,3.2925,67.0,110.0,223.0
1318,3.295,67.0,109.0,224.0
1319,3.2975,67.0,109.0,224.0
1320,3.3000000000000003,67.0,109.0,224.0
1321,3.3025,67.0,109.0,224.0
1322,3.305,66.0,109.0,225.0
1323,3.3075,66.0,109.0,225.0
1324,3.31,66.0,109.0,225.0
1325,3.3125,66.0,108.0,226.0
1326,3.315,65.0,109.0,226.0
1327,3.3175,66.0,109.0,225.0
1328,3.3200000000000003,66.0,109.0,225.0
1329,3.3225000000000002,66.0,110.0,224.0
1330,3.325,66.0,110.0,224.0
1331,3.3275,67.0,109.0,224.0
1332,3.33,67.0,109.0,224.0
1333,3.3325,67.0,109.0,224.0
1334,3.335,67.0,109.0,224.0
1335,3.3375,66.0,110.0,224.0
1336,3.34,66.0,110.0,224.0
1337,3.3425000000000002,67.0,110.0,223.0
1338,3.345,66.0,111.0,223.0
1339,3.3475,66.0,111.0,223.0
1340,3.35,67.0,110.0,223.0
1341,3.3525,66.0,110.0,224.0
1342,3.355,67.0,109.0,224.0
1343,3.3575,67.0,109.0,224.0
1344,3.36,66.0,110.0,224.0
1345,3.3625000000000003,65.0,110.0,225.0
1346,3.365,64.0,110.0,226.0
1347,3.3675,64.0,109.0,227.0
1348,3.37,64.0,109.0,227.0
1349,3.3725,65.0,109.0,226.0
1350,3.375,65.0,108.0,227.0
1351,3.3775,66.0,108.0,226.0
1352,3.38,66.0,108.0,226.0
1353,3.3825000000000003,66.0,108.0,226.0
1354,3.3850000000000002,65.0,109.0,226.0
1355,3.3875,65.0,109.0,226.0
1356,3.39,65.0,108.0,227.0
1357,3.3925,65.0,108.0,227.0
1358,3.395,66.0,108.0,226.0
1359,3.3975,67.0,108.0,225.0
1360,3.4,67.0,108.0,225.0
1361,3.4025,67.0,108.0,225.0
1362,3.4050000000000002,67.0,108.0,225.0
1363,3.4075,68.0,108.0,224.0
1364,3.41,69.0,108.0,223.0
1365,3.4125,69.0,108.0,223.0
1366,3.415,69.0,107.0,224.0
1367,3.4175,70.0,107.0,223.0
1368,3.42,71.0,106.0,223.0
1369,3.4225,72.0,106.0,222.0
1370,3.4250000000000003,71.0,107.0,222.0
1371,3.4275,71.0,107.0,222.0
1372,3.43,71.0,108.0,221.0
1373,3.4325,71.0,107.0,222.0
1374,3.435,71.0,106.0,223.0
1375,3.4375,71.0,106.0,223.0
1376,3.44,71.0,106.0,223.0
1377,3.4425,72.0,106.0,222.0
1378,3.4450000000000003,72.0,106.0,222.0
1379,3.4475000000000002,72.0,105.0,223.0
1380,3.45,72.0,104.0,224.0
1381,3.4525,72.0,104.0,224.0
1382,3.455,72.0,105.0,223.0
1383,3.4575,72.0,105.0,223.0
1384,3.46,72.0,105.0,223.0
1385,3.4625,71.0,106.0,223.0
1386,3.465,71.0,106.0,223.0
1387,3.4675000000000002,72.0,105.0,223.0
1388,3.47,73.0,105.0,222.0
1389,3.4725,73.0,105.0,222.0
1390,3.475,73.0,105.0,222.0
1391,3.4775,73.0,105.0,222.0
1392,3.48,73.0,105.0,222.0
1393,3.4825,74.0,105.0,221.0
1394,3.485,74.0,105.0,221.0
1395,3.4875000000000003,73.0,105.0,222.0
1396,3.49,73.0,105.0,222.0
1397,3.4925,73.0,106.0,221.0
1398,3.495,73.0,105.0,222.0
1399,3.4975,73.0,105.0,222.0
1400,3.5,73.0,105.0,222.0
1401,3.5025,73.0,106.0,221.0
1402,3.505,73.0,106.0,221.0
1403,3.5075000000000003,73.0,106.0,221.0
1404,3.5100000000000002,73.0,106.0,221.0
1405,3.5125,73.0,105.0,222.0
1406,3.515,73.0,105.0,222.0
1407,3.5175,73.0,105.0,222.0
1408,3.52,74.0,105.0,221.0
1409,3.5225,75.0,105.0,220.0
1410,3.525,74.0,106.0,220.0
1411,3.5275,74.0,106.0,220.0
1412,3.5300000000000002,75.0,106.0,219.0
1413,3.5325,76.0,106.0,218.0
1414,3.535,76.0,105.0,219.0
1415,3.5375,77.0,105.0,218.0
1416,3.54,78.0,105.0,217.0
1417,3.5425,78.0,105.0,217.0
1418,3.545,78.0,104.0,218.0
1419,3.5475,78.0,103.0,219.0
1420,3.5500000000000003,78.0,102.0,220.0
1421,3.5525,77.0,103.0,220.0
1422,3.555,78.0,102.0,220.0
1423,3.5575,79.0,102.0,219.0
1424,3.56,78.0,103.0,219.0
1425,3.5625,78.0,103.0,219.0
1426,3.565,78.0,103.0,219.0
1427,3.5675,77.0,103.0,220.0
1428,3.5700000000000003,77.0,103.0,220.0
1429,3.5725000000000002,77.0,103.0,220.0
1430,3.575,77.0,103.0,220.0
1431,3.5775,77.0,103.0,220.0
1432,3.58,78.0,102.0,220.0
1433,3.5825,77.0,103.0,220.0
1434,3.585,76.0,104.0,220.0
1435,3.5875,76.0,104.0,220.0
1436,3.59,75.0,104.0,221.0
1437,3.5925000000000002,74.0,104.0,222.0
1438,3.595,74.0,103.0,223.0
